game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140315,10:30a,Albany,Stony Brook,ALBY,STON,69,60,9,+6,1,57%,+255,-280,127,127,51%,63%
,,,20140315,10:30a,Stony Brook,Albany,STON,ALBY,60,69,-9,-6,0,43%,-280,+255,127,127,49%,37%
,,,20140315,3:30p,Prairie View A&M,Texas Southern,PV,TXSO,73,78,-5,+11.5,0,44%,+560,-690,142,142,NaN,32%
,,,20140315,3:30p,Texas Southern,Prairie View A&M,TXSO,PV,78,73,5,-11.5,1,56%,-690,+560,142,142,NaN,68%
,,,20140315,5:00p,Morgan State,North Carolina Central,MORG,NCCU,62,71,-9,+10,0,52%,+435,-500,133.5,133.5,NaN,37%
,,,20140315,5:00p,North Carolina Central,Morgan State,NCCU,MORG,71,62,9,-10,1,48%,-500,+435,133.5,133.5,NaN,63%
,,,20140315,7:30p,Sam Houston State,Stephen F. Austin,SHSU,SFA,49,68,-19,+10,0,45%,+415,-525,134.5,134.5,33%,31%
,,,20140315,7:30p,Stephen F. Austin,Sam Houston State,SFA,SHSU,68,49,19,-10,1,55%,-525,+415,134.5,134.5,67%,69%
,,,20140315,9:00p,Idaho,New Mexico State,IDHO,NMSU,55,77,-22,+9.5,0,50%,+430,-495,143.5,143.5,39%,54%
,,,20140315,9:00p,New Mexico State,Idaho,NMSU,IDHO,77,55,22,-9.5,1,50%,-495,+430,143.5,143.5,61%,46%
,,,20140316,12:00p,Duke,Virginia,DUKE,UVA,63,72,-9,-3,0,54%,-115,+105,128,128,62%,60%
,,,20140316,12:00p,Virginia,Duke,UVA,DUKE,72,63,9,3,1,46%,+105,-115,128,128,38%,40%
,,,20140316,12:00p,Duke,Virginia,DUKE,UVA,63,72,-9,-3,0,54%,-115,+105,128,128,62%,60%
,,,20140316,12:00p,Virginia,Duke,UVA,DUKE,72,63,9,3,1,46%,+105,-115,128,128,38%,40%
,,,20140316,12:00p,Duke,Virginia,DUKE,UVA,63,72,-9,-3,0,54%,-115,+105,128,128,62%,60%,,,134.5,134.5,NaN,NaN
,,,20140316,12:00p,Virginia,Duke,UVA,DUKE,72,63,9,3,1,46%,+105,-115,128,128,38%,40%,,,134.5,134.5,NaN,68%
,,,20140316,2:15p,Kentucky,Florida,UK,FLA,60,61,-1,+7.5,0,43%,+270,-300,131,131,34%,44%
,,,20140316,2:15p,Florida,Kentucky,FLA,UK,61,60,1,-7.5,1,57%,-300,+270,131,131,66%,56%
,,,20140316,2:30p,Michigan State,Michigan,MSU,MICH,69,55,14,-4,1,55%,-170,+160,140,140,53%,60%
,,,20140316,2:30p,Michigan,Michigan State,MICH,MSU,55,69,-14,4,0,45%,+160,-170,140,140,47%,40%
,,,20140317,6:00p,Holy Cross,Brown,HC,BRWN,68,65,3,+2.5,1,53%,+130,-140,137.5,137.5,51%,65%
,,,20140317,6:00p,Brown,Holy Cross,BRWN,HC,65,68,-3,-2.5,0,47%,-140,+130,137.5,137.5,49%,35%
,,,20140318,8:10p,North Carolina State,Xavier,NCST,XAV,74,59,15,+4.5,1,60%,+177,-192,139.5,139.5,68%,65%
,,,20140318,8:10p,Xavier,North Carolina State,XAV,NCST,59,74,-15,-4.5,0,40%,-192,+177,139.5,139.5,32%,35%
,,,20140318,6:00p,Florida Gulf Coast,Florida State,FGCU,FSU,53,58,-5,+10,0,63%,+500,-600,142,142,56%,61%
,,,20140318,6:00p,Florida State,Florida Gulf Coast,FSU,FGCU,58,53,5,-10,1,37%,-600,+500,142,142,44%,39%
,,,20140318,6:00p,West Virginia,Georgetown,WVU,GTWN,65,77,-12,+4.5,0,60%,+165,-175,147,147,NaN,52%
,,,20140318,6:00p,Georgetown,West Virginia,GTWN,WVU,77,65,12,-4.5,1,40%,-175,+165,147,147,NaN,48%
,,,20140318,7:15p,Belmont,Green Bay,BEL,GB,80,65,15,+5.5,1,53%,+210,-230,145.5,145.5,49%,37%
,,,20140318,7:15p,Green Bay,Belmont,GB,BEL,65,80,-15,-5.5,0,47%,-230,+210,145.5,145.5,51%,NaN
,,,20140318,7:15p,High Point,Minnesota,HP,MINN,81,88,-7,+17,0,47%,+2000,-4000,135,135,NaN,29%
,,,20140318,7:15p,Minnesota,High Point,MINN,HP,88,81,7,-17,1,53%,-4000,+2000,135,135,NaN,71%
,,,20140318,8:00p,Georgia State,Clemson,GAST,CLEM,66,78,-12,+6,0,50%,+240,-260,131,131,49%,47%
,,,20140318,8:00p,Clemson,Georgia State,CLEM,GAST,78,66,12,-6,1,50%,-260,+240,131,131,51%,53%
,,,20140318,8:00p,Davidson,Missouri,DAV,MIZZ,77,85,-8,+6.5,0,65%,+260,-290,154.5,154.5,57%,64%
,,,20140318,8:00p,Missouri,Davidson,MIZZ,DAV,85,77,8,-6.5,1,35%,-290,+260,154.5,154.5,43%,36%
,,,20140318,8:00p,Indiana State,Arkansas,INST,ARK,71,91,-20,+9.5,0,51%,+435,-500,151.5,151.5,44%,56%
,,,20140318,8:00p,Arkansas,Indiana State,ARK,INST,91,71,20,-9.5,1,49%,-500,+435,151.5,151.5,56%,44%
,,,20140318,6:00p,Stony Brook,Siena,STON,SIE,55,66,-11,+1,0,51%,+103,-113,139,139,45%,47%
,,,20140318,6:00p,Siena,Stony Brook,SIE,STON,66,55,11,-1,1,49%,-113,+103,139,139,55%,53%
,,,20140318,6:00p,Virginia Military,Canisius,VMI,CAN,111,100,11,+11,1,55%,+668,-850,169.5,169.5,53%,78%
,,,20140318,6:00p,Canisius,Virginia Military,CAN,VMI,100,111,-11,-11,0,45%,-850,+668,169.5,169.5,47%,22%
,,,20140318,6:00p,Wright State,East Carolina,WRST,ECU,73,59,14,-3.5,1,64%,-160,+150,134.5,134.5,71%,87%
,,,20140318,6:00p,East Carolina,Wright State,ECU,WRST,59,73,-14,3.5,0,36%,+150,-160,134.5,134.5,29%,13%
,,,20140318,6:00p,Norfolk State,Eastern Michigan,NORF,EMU,54,58,-4,+11,0,62%,+635,-800,128,128,53%,74%
,,,20140318,6:00p,Eastern Michigan,Norfolk State,EMU,NORF,58,54,4,-11,1,38%,-800,+635,128,128,47%,26%
,,,20140318,6:00p,Chattanooga,East Tennessee State,CHAT,ETSU,66,79,-13,+4.5,0,65%,+185,-200,157,157,67%,NaN
,,,20140318,6:00p,East Tennessee State,Chattanooga,ETSU,CHAT,79,66,13,-4.5,1,35%,-200,+185,157,157,33%,22%
,,,20140318,7:05p,Columbia,Valparaiso,CLMB,VALP,58,56,2,+3.5,1,45%,+150,-160,129.5,129.5,32%,39%
,,,20140318,7:05p,Valparaiso,Columbia,VALP,CLMB,56,58,-2,-3.5,0,55%,-160,+150,129.5,129.5,68%,61%
,,,20140318,7:00p,Alabama State,Sam Houston State,ALST,SHSU,49,71,-22,+9.5,0,56%,+450,-525,143.5,143.5,NaN,68%
,,,20140318,7:00p,Sam Houston State,Alabama State,SHSU,ALST,71,49,22,-9.5,1,44%,-525,+450,143.5,143.5,NaN,32%
,,,20140318,9:00p,Portland State,San Diego,PRST,USD,65,87,-22,+9,0,67%,+420,-475,136,136,67%,85%
,,,20140318,9:00p,San Diego,Portland State,USD,PRST,87,65,22,-9,1,33%,-475,+420,136,136,33%,15%
,,,20140319,5:40p,Cal Poly,Texas Southern,CP,TXSO,81,69,12,-3,1,39%,-175,+165,127.5,127.5,NaN,NaN
,,,20140319,5:40p,Texas Southern,Cal Poly,TXSO,CP,69,81,-12,3,0,61%,+165,-175,127.5,127.5,NaN,62%
,,,20140319,8:10p,Iowa,Tennessee,IOWA,TENN,65,78,-13,-3,0,46%,-128,+108,145,145,41%,44%
,,,20140319,8:10p,Tennessee,Iowa,TENN,IOWA,78,65,13,3,1,54%,+108,-128,145,145,59%,56%
,,,20140319,6:00p,Illinois,Boston University,ILL,BU,66,62,4,-3,1,65%,-145,+135,131.5,131.5,NaN,84%
,,,20140319,6:00p,Boston University,Illinois,BU,ILL,62,66,-4,3,0,35%,+135,-145,131.5,131.5,NaN,16%
,,,20140319,6:30p,Iona,Louisiana Tech,IONA,LT,88,89,-1,+10,0,52%,+450,-525,166.5,166.5,51%,52%
,,,20140319,6:30p,Louisiana Tech,Iona,LT,IONA,89,88,1,-10,1,48%,-525,+450,166.5,166.5,49%,48%
,,,20140319,7:00p,Vermont,Georgia,UVM,UGA,56,63,-7,+4.5,0,41%,+175,-190,136,136,24%,32%
,,,20140319,7:00p,Georgia,Vermont,UGA,UVM,63,56,7,-4.5,1,59%,-190,+175,136,136,76%,68%
,,,20140319,7:30p,Toledo,Southern Miss,TOL,USM,59,66,-7,+7,0,51%,+270,-300,145.5,145.5,50%,62%
,,,20140319,7:30p,Southern Miss,Toledo,USM,TOL,66,59,7,-7,1,49%,-300,+270,145.5,145.5,50%,38%
,,,20140319,8:00p,UC Irvine,SMU,UCI,SMU,54,68,-14,+10,0,47%,+420,-475,132,132,30%,36%
,,,20140319,8:00p,SMU,UC Irvine,SMU,UCI,68,54,14,-10,1,53%,-475,+420,132,132,70%,64%
,,,20140319,9:00p,LSU,San Francisco,LSU,SF,71,63,8,+1,1,56%,-105,-105,149.5,149.5,58%,60%
,,,20140319,9:00p,San Francisco,LSU,SF,LSU,63,71,-8,-1,0,44%,-105,-105,149.5,149.5,42%,40%
,,,20140319,9:30p,Utah Valley,California,UVU,CAL,64,77,-13,+12.5,0,56%,+800,-1000,129.5,129.5,NaN,28%
,,,20140319,9:30p,California,Utah Valley,CAL,UVU,77,64,13,-12.5,1,44%,-1000,+800,129.5,129.5,NaN,72%
,,,20140319,9:30p,Utah Valley,California,UVU,CAL,64,77,-13,+12.5,0,56%,+800,-1000,129.5,129.5,NaN,28%
,,,20140319,9:30p,California,Utah Valley,CAL,UVU,77,64,13,-12.5,1,44%,-1000,+800,129.5,129.5,NaN,72%
,,,20140319,9:30p,Utah Valley,California,UVU,CAL,64,77,-13,+12.5,0,56%,+800,-1000,129.5,129.5,NaN,28%,,,131.5,131.5,NaN,NaN
,,,20140319,9:30p,California,Utah Valley,CAL,UVU,77,64,13,-12.5,1,44%,-1000,+800,129.5,129.5,NaN,72%,,,131.5,131.5,NaN,45%
,,,20140319,6:00p,Hampton,Penn State,HAMP,PSU,65,69,-4,+11,0,59%,+540,-660,145,145,NaN,55%
,,,20140319,6:00p,Penn State,Hampton,PSU,HAMP,69,65,4,-11,1,41%,-660,+540,145,145,NaN,45%
,,,20140319,7:00p,Princeton,Tulane,PRIN,TULN,56,55,1,-9,1,57%,-410,+365,129,129,61%,NaN
,,,20140319,7:00p,Tulane,Princeton,TULN,PRIN,55,56,-1,9,0,43%,+365,-410,129,129,39%,NaN
,,,20140319,7:05p,Morehead State,Illinois State,MORE,ILST,67,77,-10,+6.5,0,66%,+255,-280,142.5,142.5,49%,71%
,,,20140319,7:05p,Illinois State,Morehead State,ILST,MORE,77,67,10,-6.5,1,34%,-280,+255,142.5,142.5,51%,29%
,,,20140319,7:00p,Wyoming,Texas A&M,WYO,TXAM,43,59,-16,+5.5,0,42%,+215,-235,117,117,34%,45%
,,,20140319,7:00p,Texas A&M,Wyoming,TXAM,WYO,59,43,16,-5.5,1,58%,-235,+215,117,117,66%,55%
,,,20140319,8:00p,Fresno State,UTEP,FRES,UTEP,61,56,5,+5.5,1,36%,+215,-235,134.5,134.5,35%,31%
,,,20140319,8:00p,UTEP,Fresno State,UTEP,FRES,56,61,-5,-5.5,0,64%,-235,+215,134.5,134.5,65%,69%
,,,20140319,9:00p,Radford,Oregon State,RAD,ORST,96,92,4,+13,1,64%,+900,-1100,153.5,153.5,NaN,67%
,,,20140319,9:00p,Oregon State,Radford,ORST,RAD,92,96,-4,-13,0,36%,-1100,+900,153.5,153.5,NaN,33%
,,,20140319,6:00p,Quinnipiac,Yale,QUIN,YALE,68,69,-1,+4,0,59%,+165,-175,145,145,70%,62%
,,,20140319,6:00p,Yale,Quinnipiac,YALE,QUIN,69,68,1,-4,1,41%,-175,+165,145,145,30%,38%
,,,20140319,6:00p,Towson,USC Upstate,TOWS,SCUS,63,60,3,+4,1,59%,+165,-175,139.5,139.5,NaN,64%
,,,20140319,6:00p,USC Upstate,Towson,SCUS,TOWS,60,63,-3,-4,0,41%,-175,+165,139.5,139.5,NaN,36%
,,,20140319,6:00p,Cleveland State,Ohio,CLEV,OHIO,62,64,-2,+1.5,0,44%,+110,-120,133,133,49%,52%
,,,20140319,6:00p,Ohio,Cleveland State,OHIO,CLEV,64,62,2,-1.5,1,56%,-120,+110,133,133,51%,48%
,,,20140319,6:00p,Akron,IPFW,AKR,IPFW,91,97,-6,+3,0,35%,+135,-145,137.5,137.5,25%,16%
,,,20140319,6:00p,IPFW,Akron,IPFW,AKR,97,91,6,-3,1,65%,-145,+135,137.5,137.5,75%,84%
,,,20140319,7:05p,Murray State,Missouri State,MURR,MOSU,66,63,3,+4.5,1,59%,+170,-185,139,139,64%,75%
,,,20140319,7:05p,Missouri State,Murray State,MOSU,MURR,63,66,-3,-4.5,0,41%,-185,+170,139,139,36%,25%
,,,20140319,7:07p,North Dakota,Nebraska-Omaha,UND,NEOM,75,91,-16,+6.5,0,54%,+248,-270,164.5,164.5,NaN,52%
,,,20140319,7:07p,Nebraska-Omaha,North Dakota,NEOM,UND,91,75,16,-6.5,1,46%,-270,+248,164.5,164.5,NaN,48%
,,,20140319,8:00p,Texas A&M-CC,Northern Colorado,AMCC,UNCO,82,71,11,+7,1,36%,+260,-290,134.5,134.5,NaN,NaN
,,,20140319,8:00p,Northern Colorado,Texas A&M-CC,UNCO,AMCC,71,82,-11,-7,0,64%,-290,+260,134.5,134.5,NaN,86%
,,,20140319,9:00p,Pacific,Grand Canyon,PAC,GC,69,67,2,-3.5,1,43%,-160,+150,151,151,66%,55%
,,,20140319,9:00p,Grand Canyon,Pacific,GC,PAC,67,69,-2,3.5,0,57%,+150,-160,151,151,34%,45%
,,,20140320,11:15a,Dayton,Ohio State,DAY,OSU,60,59,1,+6.5,1,57%,+260,-290,130,130,53%,68%
,,,20140320,11:15a,Ohio State,Dayton,OSU,DAY,59,60,-1,-6.5,0,43%,-290,+260,130,130,47%,32%
,,,20140320,1:45p,Western Michigan,Syracuse,WMU,SYR,53,77,-24,+13,0,54%,+825,-1025,127.5,127.5,46%,54%
,,,20140320,1:45p,Syracuse,Western Michigan,SYR,WMU,77,53,24,-13,1,46%,-1025,+825,127.5,127.5,54%,46%
,,,20140320,1:45p,Western Michigan,Syracuse,WMU,SYR,53,77,-24,+13,0,54%,+825,-1025,127.5,127.5,46%,54%
,,,20140320,1:45p,Syracuse,Western Michigan,SYR,WMU,77,53,24,-13,1,46%,-1025,+825,127.5,127.5,54%,46%
,,,20140320,1:45p,Western Michigan,Syracuse,WMU,SYR,53,77,-24,+13,0,54%,+825,-1025,127.5,127.5,46%,54%,,,133,133,NaN,NaN
,,,20140320,1:45p,Syracuse,Western Michigan,SYR,WMU,77,53,24,-13,1,46%,-1025,+825,127.5,127.5,54%,46%,,,133,133,NaN,35%
,,,20140320,8:25p,Milwaukee,Villanova,MILW,VILL,53,73,-20,+16,0,52%,+1750,-2300,137,137,45%,NaN
,,,20140320,8:25p,Villanova,Milwaukee,VILL,MILW,73,53,20,-16,1,48%,-2300,+1750,137,137,55%,54%
,,,20140320,3:10p,Albany,Florida,ALBY,FLA,55,67,-12,+22,0,34%,+3625,-5750,120,120,23%,19%
,,,20140320,3:10p,Florida,Albany,FLA,ALBY,67,55,12,-22,1,66%,-5750,+3625,120,120,77%,81%
,,,20140320,12:40p,Pittsburgh,Colorado,PITT,COLO,77,48,29,-6,1,54%,-290,+260,126.5,126.5,57%,41%
,,,20140320,12:40p,Colorado,Pittsburgh,COLO,PITT,48,77,-29,6,0,46%,+260,-290,126.5,126.5,43%,59%
,,,20140320,6:20p,North Carolina State,Saint Louis,NCST,SLU,80,83,-3,+2.5,0,63%,+145,-155,131,131,69%,69%
,,,20140320,6:20p,Saint Louis,North Carolina State,SLU,NCST,83,80,3,-2.5,1,37%,-155,+145,131,131,31%,31%
,,,20140320,8:50p,Manhattan,Louisville,MAN,LOU,64,71,-7,+16,0,36%,+1400,-1800,141.5,141.5,20%,33%
,,,20140320,8:50p,Louisville,Manhattan,LOU,MAN,71,64,7,-16,1,64%,-1800,+1400,141.5,141.5,80%,67%
,,,20140320,2:10p,BYU,Oregon,BYU,ORE,68,87,-19,+6,0,36%,+188,-205,158,158,26%,37%
,,,20140320,2:10p,Oregon,BYU,ORE,BYU,87,68,19,-6,1,64%,-205,+188,158,158,74%,63%
,,,20140320,11:40a,American University,Wisconsin,AMER,WIS,35,75,-40,+13.5,0,42%,+1025,-1250,119.5,119.5,24%,NaN
,,,20140320,11:40a,Wisconsin,American University,WIS,AMER,75,35,40,-13.5,1,58%,-1250,+1025,119.5,119.5,76%,70%
,,,20140320,8:40p,Arizona State,Texas,ASU,TEX,85,87,-2,+2.5,0,45%,+125,-135,139.5,139.5,38%,38%
,,,20140320,8:40p,Texas,Arizona State,TEX,ASU,87,85,2,-2.5,1,55%,-135,+125,139.5,139.5,62%,62%
,,,20140320,6:10p,Wofford,Michigan,WOF,MICH,40,57,-17,+14.5,0,41%,+1200,-1500,128,128,25%,39%
,,,20140320,6:10p,Michigan,Wofford,MICH,WOF,57,40,17,-14.5,1,59%,-1500,+1200,128,128,75%,61%
,,,20140320,1:10p,Harvard,Cincinnati,HARV,CIN,61,57,4,+2.5,1,45%,+135,-145,119.5,119.5,42%,46%
,,,20140320,1:10p,Cincinnati,Harvard,CIN,HARV,57,61,-4,-2.5,0,55%,-145,+135,119.5,119.5,58%,54%
,,,20140320,3:40p,Delaware,Michigan State,DEL,MSU,78,93,-15,+15,0,43%,+1075,-1350,154,154,26%,49%
,,,20140320,3:40p,Michigan State,Delaware,MSU,DEL,93,78,15,-15,1,57%,-1350,+1075,154,154,74%,51%
,,,20140320,6:27p,North Dakota State,Oklahoma,NDSU,OKLA,80,75,5,+3.5,1,51%,+150,-160,151.5,151.5,48%,41%
,,,20140320,6:27p,Oklahoma,North Dakota State,OKLA,NDSU,75,80,-5,-3.5,0,49%,-160,+150,151.5,151.5,52%,59%
,,,20140320,8:57p,New Mexico State,San Diego State,NMSU,SDSU,69,73,-4,+8,0,47%,+355,-400,123,123,36%,55%
,,,20140320,8:57p,San Diego State,New Mexico State,SDSU,NMSU,73,69,4,-8,1,53%,-400,+355,123,123,64%,45%
,,,20140321,1:45p,Tennessee,Massachusetts,TENN,MASS,86,67,19,-6,1,53%,-250,+230,136,136,57%,42%
,,,20140321,1:45p,Massachusetts,Tennessee,MASS,TENN,67,86,-19,6,0,47%,+230,-250,136,136,43%,58%
,,,20140321,11:15a,Mercer,Duke,MER,DUKE,78,71,7,+12.5,1,47%,+875,-1075,139,139,29%,43%
,,,20140321,11:15a,Duke,Mercer,DUKE,MER,71,78,-7,-12.5,0,53%,-1075,+875,139,139,71%,57%
,,,20140321,8:25p,Coastal Carolina,Virginia,CCAR,UVA,59,70,-11,+19,0,54%,+3425,-5350,119.5,119.5,49%,66%
,,,20140321,8:25p,Virginia,Coastal Carolina,UVA,CCAR,70,59,11,-19,1,46%,-5350,+3425,119.5,119.5,51%,34%
,,,20140321,5:55p,George Washington,Memphis,GW,MEM,66,71,-5,+5,0,51%,+170,-185,142,142,42%,61%
,,,20140321,5:55p,Memphis,George Washington,MEM,GW,71,66,5,-5,1,49%,-185,+170,142,142,58%,39%
,,,20140321,12:40p,Stanford,New Mexico,STAN,UNM,58,53,5,+5.5,1,41%,+190,-210,137,137,28%,35%
,,,20140321,12:40p,New Mexico,Stanford,UNM,STAN,53,58,-5,-5.5,0,59%,-210,+190,137,137,72%,65%
,,,20140321,3:10p,Eastern Kentucky,Kansas,EKY,KU,69,80,-11,+13,0,50%,+950,-1150,152,152,34%,48%
,,,20140321,3:10p,Kansas,Eastern Kentucky,KU,EKY,80,69,11,-13,1,50%,-1150,+950,152,152,66%,52%
,,,20140321,6:10p,Cal Poly,Wichita State,CP,WICH,37,64,-27,+18,0,36%,+1200,-1900,126.5,126.5,21%,NaN
,,,20140321,6:10p,Wichita State,Cal Poly,WICH,CP,64,37,27,-18,1,64%,-1900,+1200,126.5,126.5,79%,66%
,,,20140321,8:40p,Kansas State,Kentucky,KSU,UK,49,56,-7,+5,0,52%,+235,-275,130.5,130.5,53%,53%
,,,20140321,8:40p,Kentucky,Kansas State,UK,KSU,56,49,7,-5,1,48%,-275,+235,130.5,130.5,47%,47%
,,,20140321,11:40a,Nebraska,Baylor,NEB,BAY,60,74,-14,+4,0,42%,+150,-160,130,130,30%,36%
,,,20140321,11:40a,Baylor,Nebraska,BAY,NEB,74,60,14,-4,1,58%,-160,+150,130,130,70%,64%
,,,20140321,6:20p,Providence,North Carolina,PROV,UNC,77,79,-2,+4.5,0,51%,+185,-200,142.5,142.5,39%,55%
,,,20140321,6:20p,North Carolina,Providence,UNC,PROV,79,77,2,-4.5,1,49%,-200,+185,142.5,142.5,61%,45%
,,,20140321,8:50p,North Carolina Central,Iowa State,NCCU,ISU,75,93,-18,+8.5,0,43%,+335,-420,145,145,21%,45%
,,,20140321,8:50p,Iowa State,North Carolina Central,ISU,NCCU,93,75,18,-8.5,1,57%,-420,+335,145,145,79%,55%
,,,20140321,6:27p,Stephen F. Austin,Virginia Commonwealth,SFA,VCU,77,75,2,+6,1,60%,+225,-245,134,134,60%,64%
,,,20140321,6:27p,Virginia Commonwealth,Stephen F. Austin,VCU,SFA,75,77,-2,-6,0,40%,-245,+225,134,134,40%,36%
,,,20140321,8:57p,Tulsa,UCLA,TLSA,UCLA,59,76,-17,+8,0,45%,+355,-400,146.5,146.5,33%,54%
,,,20140321,8:57p,UCLA,Tulsa,UCLA,TLSA,76,59,17,-8,1,55%,-400,+355,146.5,146.5,67%,46%
,,,20140321,1:10p,Weber State,Arizona,WEB,ARIZ,59,68,-9,+20,0,43%,+3650,-5800,126.5,126.5,33%,45%
,,,20140321,1:10p,Arizona,Weber State,ARIZ,WEB,68,59,9,-20,1,57%,-5800,+3650,126.5,126.5,67%,55%
,,,20140321,3:40p,Oklahoma State,Gonzaga,OKST,GONZ,77,85,-8,-4.5,0,61%,-185,+170,139,139,75%,67%
,,,20140321,3:40p,Gonzaga,Oklahoma State,GONZ,OKST,85,77,8,4.5,1,39%,+170,-185,139,139,25%,33%
,,,20140321,8:30p,Robert Morris,Belmont,RMU,BEL,71,82,-11,+9.5,0,54%,+400,-450,151.5,151.5,NaN,21%
,,,20140321,8:30p,Belmont,Robert Morris,BEL,RMU,82,71,11,-9.5,1,46%,-450,+400,151.5,151.5,NaN,79%
,,,20140321,6:00p,Towson,East Tennessee State,TOWS,ETSU,83,77,6,-3,1,67%,-150,+140,149.5,149.5,70%,77%
,,,20140321,6:00p,East Tennessee State,Towson,ETSU,TOWS,77,83,-6,3,0,33%,+140,-150,149.5,149.5,30%,23%
,,,20140322,6:10p,Dayton,Syracuse,DAY,SYR,55,53,2,+7.5,1,50%,+365,-410,129.5,129.5,38%,44%
,,,20140322,6:10p,Syracuse,Dayton,SYR,DAY,53,55,-2,-7.5,0,50%,-410,+365,129.5,129.5,62%,56%
,,,20140322,8:40p,Connecticut,Villanova,CONN,VILL,77,65,12,+4.5,1,44%,+170,-185,133,133,42%,55%
,,,20140322,8:40p,Villanova,Connecticut,VILL,CONN,65,77,-12,-4.5,0,57%,-185,+170,133,133,58%,45%
,,,20140322,11:15a,Pittsburgh,Florida,PITT,FLA,45,61,-16,+4.5,0,46%,+225,-245,122.5,122.5,35%,43%
,,,20140322,11:15a,Florida,Pittsburgh,FLA,PITT,61,45,16,-4.5,1,54%,-245,+225,122.5,122.5,65%,57%
,,,20140322,1:45p,Saint Louis,Louisville,SLU,LOU,51,66,-15,+10,0,43%,+500,-600,133,133,33%,40%
,,,20140322,1:45p,Louisville,Saint Louis,LOU,SLU,66,51,15,-10,1,57%,-600,+500,133,133,67%,60%
,,,20140322,6:45p,Oregon,Wisconsin,ORE,WIS,77,85,-8,+6,0,51%,+240,-260,146,146,53%,45%
,,,20140322,6:45p,Wisconsin,Oregon,WIS,ORE,85,77,8,-6,1,49%,-260,+240,146,146,47%,55%
,,,20140322,4:15p,Texas,Michigan,TEX,MICH,65,79,-14,+6,0,41%,+205,-225,141.5,141.5,27%,38%
,,,20140322,4:15p,Michigan,Texas,MICH,TEX,79,65,14,-6,1,59%,-225,+205,141.5,141.5,73%,62%
,,,20140322,7:40p,Harvard,Michigan State,HARV,MSU,73,80,-7,+7.5,0,38%,+385,-435,135.5,135.5,21%,32%
,,,20140322,7:40p,Michigan State,Harvard,MSU,HARV,80,73,7,-7.5,1,62%,-435,+385,135.5,135.5,79%,68%
,,,20140322,5:10p,North Dakota State,San Diego State,NDSU,SDSU,44,63,-19,+4,0,52%,+165,-175,125.5,125.5,50%,58%
,,,20140322,5:10p,San Diego State,North Dakota State,SDSU,NDSU,63,44,19,-4,1,48%,-175,+165,125.5,125.5,50%,42%
,,,20140322,10:00a,Louisiana Tech,Georgia,LT,UGA,79,71,8,-1,1,45%,-112,+102,143,143,42%,65%
,,,20140322,10:00a,Georgia,Louisiana Tech,UGA,LT,71,79,-8,1,0,55%,+102,-112,143,143,58%,35%
,,,20140322,12:00p,IPFW,Virginia Military,IPFW,VMI,95,106,-11,-2.5,0,62%,-140,+130,168.5,168.5,74%,60%
,,,20140322,12:00p,Virginia Military,IPFW,VMI,IPFW,106,95,11,2.5,1,38%,+130,-140,168.5,168.5,26%,40%
,,,20140322,1:00p,Wright State,Ohio,WRST,OHIO,54,56,-2,+3.5,0,48%,+145,-155,128.5,128.5,34%,45%
,,,20140322,1:00p,Ohio,Wright State,OHIO,WRST,56,54,2,-3.5,1,52%,-155,+145,128.5,128.5,66%,55%
,,,20140322,6:00p,Yale,Holy Cross,YALE,HC,71,66,5,+4.5,1,48%,+170,-185,126,126,45%,61%
,,,20140322,6:00p,Holy Cross,Yale,HC,YALE,66,71,-5,-4.5,0,52%,-185,+170,126,126,55%,39%
,,,20140322,6:00p,Eastern Michigan,Columbia,EMU,CLMB,56,69,-13,+3.5,0,48%,+155,-165,118.5,118.5,51%,48%
,,,20140322,6:00p,Columbia,Eastern Michigan,CLMB,EMU,69,56,13,-3.5,1,52%,-165,+155,118.5,118.5,49%,52%
,,,20140322,6:00p,San Diego,Sam Houston State,USD,SHSU,77,72,5,+3,1,33%,+142,-152,134,134,27%,29%
,,,20140322,6:00p,Sam Houston State,San Diego,SHSU,USD,72,77,-5,-3,0,67%,-152,+142,134,134,73%,71%
,,,20140322,8:00p,Texas A&M-CC,Pacific,AMCC,PAC,60,89,-29,+8.5,0,58%,+375,-420,141.5,141.5,NaN,NaN
,,,20140322,8:00p,Pacific,Texas A&M-CC,PAC,AMCC,89,60,29,-8.5,1,42%,-420,+375,141.5,141.5,NaN,46%
,,,20140323,5:10p,Mercer,Tennessee,MER,TENN,63,83,-20,+8.5,0,58%,+365,-410,130.5,130.5,54%,59%
,,,20140323,5:10p,Tennessee,Mercer,TENN,MER,83,63,20,-8.5,1,42%,-410,+365,130.5,130.5,46%,41%
,,,20140323,7:40p,Memphis,Virginia,MEM,UVA,60,78,-18,+8,0,43%,+265,-295,128.5,128.5,40%,43%
,,,20140323,7:40p,Virginia,Memphis,UVA,MEM,78,60,18,-8,1,57%,-295,+265,128.5,128.5,60%,57%
,,,20140323,11:15a,Stanford,Kansas,STAN,KU,60,57,3,+5.5,1,43%,+280,-310,143,143,33%,54%
,,,20140323,11:15a,Kansas,Stanford,KU,STAN,57,60,-3,-5.5,0,57%,-310,+280,143,143,67%,46%
