game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20130112,4:00p,California,Washington State,CAL,WSU,67,54,13,-5.5,1,57%,-235,+215,127.5,127.5,70%,26%
,,,20130112,4:00p,South Florida,Louisville,USF,LOU,38,64,-26,+18.5,0,53%,+1800,-2400,124,124,43%,42%
,,,20130112,4:00p,Louisville,South Florida,LOU,USF,64,38,26,-18.5,1,47%,-2400,+1800,124,124,57%,58%
,,,20130112,4:00p,William & Mary,Hofstra,WM,HOF,59,70,-11,-3.5,0,61%,-160,+150,130.5,130.5,64%,46%
,,,20130112,4:00p,Hofstra,William & Mary,HOF,WM,70,59,11,3.5,1,39%,+150,-160,130.5,130.5,36%,54%
,,,20130112,4:00p,Virginia Commonwealth,St. Bonaventure,VCU,SBON,72,65,7,-8,1,63%,-345,+315,141,141,NaN,79%
,,,20130112,4:00p,St. Bonaventure,Virginia Commonwealth,SBON,VCU,65,72,-7,8,0,37%,+315,-345,141,141,NaN,21%
,,,20130112,4:00p,Boston College,Wake Forest,BC,WAKE,72,75,-3,+2,0,56%,+120,-130,139,139,46%,57%
,,,20130112,4:00p,Wake Forest,Boston College,WAKE,BC,75,72,3,-2,1,44%,-130,+120,139,139,54%,43%
,,,20130112,4:00p,Texas A&M,Kentucky,TXAM,UK,83,71,12,+15,1,51%,+950,-1150,127,127,47%,37%
,,,20130112,4:00p,Kentucky,Texas A&M,UK,TXAM,71,83,-12,-15,0,49%,-1150,+950,127,127,53%,63%
,,,20130112,4:00p,Kansas,Texas Tech,KU,TTU,60,46,14,-17,1,64%,-2550,+1900,146,146,71%,43%
,,,20130112,4:00p,Texas Tech,Kansas,TTU,KU,46,60,-14,17,0,36%,+1900,-2550,146,146,29%,57%
,,,20130112,4:00p,George Washington,Xavier,GW,XAV,56,71,-15,+4.5,0,36%,,,122,122,NaN,33%
,,,20130112,4:00p,Xavier,George Washington,XAV,GW,71,56,15,-4.5,1,64%,,,122,122,NaN,67%
,,,20130112,4:30p,Detroit,Cleveland State,DET,CLEV,62,74,-12,-8.5,0,42%,-380,+340,147,147,41%,NaN
,,,20130112,4:30p,Cleveland State,Detroit,CLEV,DET,74,62,12,8.5,1,58%,+340,-380,147,147,59%,2%
,,,20130112,4:30p,Florida International,Arkansas-Little Rock,FIU,UALR,76,88,-12,+5,0,37%,+190,-210,134,134,NaN,4%
,,,20130112,4:30p,Arkansas-Little Rock,Florida International,UALR,FIU,88,76,12,-5,1,63%,-210,+190,134,134,NaN,96%
,,,20130112,5:00p,Middle Tennessee,Louisiana-Monroe,MTU,ULM,66,57,9,-15,1,51%,-1400,+1100,122,122,NaN,NaN
,,,20130112,5:00p,Louisiana-Monroe,Middle Tennessee,ULM,MTU,57,66,-9,15,0,49%,+1100,-1400,122,122,NaN,40%
,,,20130112,7:00p,UCF,East Carolina,UCF,ECU,85,88,-3,+1,0,56%,+105,-115,141,141,64%,29%
,,,20130112,7:00p,East Carolina,UCF,ECU,UCF,88,85,3,-1,1,44%,-115,+105,141,141,36%,71%
,,,20130112,6:00p,Saint Louis,Temple,SLU,TEM,54,64,-10,+4,0,45%,+165,-175,125,125,30%,90%
,,,20130112,6:00p,Temple,Saint Louis,TEM,SLU,64,54,10,-4,1,55%,-175,+165,125,125,70%,10%
,,,20130112,6:00p,TCU,Baylor,TCU,BAY,40,51,-11,+18.5,0,54%,+1750,-2300,126.5,126.5,37%,51%
,,,20130112,6:00p,Baylor,TCU,BAY,TCU,51,40,11,-18.5,1,46%,-2300,+1750,126.5,126.5,63%,49%
,,,20130112,6:00p,Wyoming,Nevada,WYO,NEV,59,48,11,+1.5,1,55%,+108,-118,126,126,64%,76%
,,,20130112,6:00p,Nevada,Wyoming,NEV,WYO,48,59,-11,-1.5,0,45%,-118,+108,126,126,36%,24%
,,,20130112,6:00p,Eastern Michigan,Bowling Green,EMU,BGSU,44,46,-2,+8.5,0,46%,+340,-380,108.5,108.5,39%,71%
,,,20130112,6:00p,Bowling Green,Eastern Michigan,BGSU,EMU,46,44,2,-8.5,1,54%,-380,+340,108.5,108.5,61%,NaN
,,,20130112,6:00p,USC,Utah,USC,UTAH,76,59,17,+3,1,39%,+145,-155,116,116,27%,43%
,,,20130112,6:00p,Utah,USC,UTAH,USC,59,76,-17,-3,0,61%,-155,+145,116,116,73%,57%
,,,20130112,6:00p,Vanderbilt,Arkansas,VAN,ARK,33,56,-23,+11,0,48%,+568,-700,135.5,135.5,43%,53%
,,,20130112,6:00p,Arkansas,Vanderbilt,ARK,VAN,56,33,23,-11,1,52%,-700,+568,135.5,135.5,57%,47%
,,,20130112,6:30p,Denver,Seattle,DEN,SEA,64,51,13,-6.5,1,48%,-265,+245,128.5,128.5,69%,60%
,,,20130112,6:30p,Seattle,Denver,SEA,DEN,51,64,-13,6.5,0,52%,+245,-265,128.5,128.5,31%,40%
,,,20130112,6:30p,Rice,Tulsa,RICE,TLSA,51,64,-13,+12.5,0,42%,+690,-885,120,120,31%,73%
,,,20130112,6:30p,Tulsa,Rice,TLSA,RICE,64,51,13,-12.5,1,58%,-885,+690,120,120,69%,27%
,,,20130112,7:05p,Hawaii,Long Beach State,HAW,LBSU,72,76,-4,+7,0,61%,+275,-305,145.5,145.5,50%,50%
,,,20130112,7:05p,Long Beach State,Hawaii,LBSU,HAW,76,72,4,-7,1,39%,-305,+275,145.5,145.5,50%,50%
,,,20130112,7:00p,Louisiana Tech,UTSA,LT,UTSA,73,71,2,-8.5,1,53%,-415,+370,147.5,147.5,NaN,67%
,,,20130112,7:00p,UTSA,Louisiana Tech,UTSA,LT,71,73,-2,8.5,0,47%,+370,-415,147.5,147.5,NaN,33%
,,,20130112,7:00p,Central Michigan,Toledo,CMU,TOL,72,76,-4,+7.5,0,56%,+330,-370,144,144,50%,73%
,,,20130112,7:00p,Toledo,Central Michigan,TOL,CMU,76,72,4,-7.5,1,44%,-370,+330,144,144,50%,27%
,,,20130112,7:00p,Cal State Northridge,UC Irvine,CSN,UCI,69,79,-10,+6,0,53%,+240,-260,147,147,48%,52%
,,,20130112,7:00p,UC Irvine,Cal State Northridge,UCI,CSN,79,69,10,-6,1,47%,-260,+240,147,147,52%,48%
,,,20130112,7:00p,Cal State Northridge,UC Irvine,CSN,UCI,69,79,-10,+6,0,53%,+240,-260,147,147,48%,52%
,,,20130112,7:00p,UC Irvine,Cal State Northridge,UCI,CSN,79,69,10,-6,1,47%,-260,+240,147,147,52%,48%
,,,20130112,7:00p,Cal State Northridge,UC Irvine,CSN,UCI,69,79,-10,+6,0,53%,+240,-260,147,147,48%,52%,,,141,141,NaN,NaN
,,,20130112,7:00p,UC Irvine,Cal State Northridge,UCI,CSN,79,69,10,-6,1,47%,-260,+240,147,147,52%,48%,,,141,141,NaN,45%
,,,20130112,8:00p,Colorado State,San Diego State,CSU,SDSU,72,79,-7,+5.5,0,45%,+200,-220,133.5,133.5,34%,38%
,,,20130112,8:00p,San Diego State,Colorado State,SDSU,CSU,79,72,7,-5.5,1,55%,-220,+200,133.5,133.5,66%,62%
,,,20130112,8:00p,Florida Atlantic,Western Kentucky,FAU,WKU,65,62,3,+8,1,37%,+325,-360,128,128,16%,12%
,,,20130112,8:00p,Western Kentucky,Florida Atlantic,WKU,FAU,62,65,-3,-8,0,63%,-360,+325,128,128,84%,88%
,,,20130112,8:00p,Missouri,Ole Miss,MIZZ,MISS,49,64,-15,+5,0,67%,+185,-200,158,158,71%,61%
,,,20130112,8:00p,Ole Miss,Missouri,MISS,MIZZ,64,49,15,-5,1,33%,-200,+185,158,158,29%,39%
,,,20130112,8:00p,Cincinnati,Rutgers,CIN,RUTG,68,58,10,-5,1,52%,-210,+190,134,134,60%,53%
,,,20130112,8:00p,Rutgers,Cincinnati,RUTG,CIN,58,68,-10,5,0,48%,+190,-210,134,134,40%,47%
,,,20130112,4:00p,Illinois-Chicago,Green Bay,UIC,GB,47,53,-6,+7,0,42%,+275,-305,123,123,42%,31%
,,,20130112,4:00p,Green Bay,Illinois-Chicago,GB,UIC,53,47,6,-7,1,58%,-305,+275,123,123,58%,NaN
,,,20130112,8:05p,Indiana State,Southern Illinois,INST,SIU,71,76,-5,+1,0,64%,-104,-106,133,133,79%,82%
,,,20130112,8:05p,Southern Illinois,Indiana State,SIU,INST,76,71,5,-1,1,36%,-106,-104,133,133,21%,18%
,,,20130112,8:00p,Drake,Illinois State,DRKE,ILST,82,77,5,+11.5,1,43%,+600,-750,146.5,146.5,NaN,38%
,,,20130112,8:00p,Illinois State,Drake,ILST,DRKE,77,82,-5,-11.5,0,57%,-750,+600,146.5,146.5,NaN,62%
,,,20130112,8:00p,South Alabama,North Texas,USA,UNT,56,66,-10,+2,0,56%,+115,-125,142.5,142.5,54%,74%
,,,20130112,8:00p,North Texas,South Alabama,UNT,USA,66,56,10,-2,1,44%,-125,+115,142.5,142.5,46%,26%
,,,20130112,8:30p,Memphis,UAB,MEM,UAB,69,53,16,-7.5,1,57%,-335,+305,148,148,73%,81%
,,,20130112,8:30p,UAB,Memphis,UAB,MEM,53,69,-16,7.5,0,43%,+305,-335,148,148,27%,19%
,,,20130112,9:05p,UC Riverside,Cal State Fullerton,UCRV,CSF,69,71,-2,+14.5,0,44%,+1000,-1200,133.5,133.5,28%,49%
,,,20130112,9:05p,Cal State Fullerton,UC Riverside,CSF,UCRV,71,69,2,-14.5,1,56%,-1200,+1000,133.5,133.5,72%,51%
,,,20130112,9:00p,Marshall,UTEP,MRSH,UTEP,63,74,-11,+7,0,56%,+290,-320,134,134,41%,41%
,,,20130112,9:00p,UTEP,Marshall,UTEP,MRSH,74,63,11,-7,1,44%,-320,+290,134,134,59%,59%
,,,20130112,8:00p,Arizona,Oregon State,ARIZ,ORST,80,70,10,-11,1,52%,-610,+508,147.5,147.5,66%,79%
,,,20130112,8:00p,Oregon State,Arizona,ORST,ARIZ,70,80,-10,11,0,48%,+508,-610,147.5,147.5,34%,21%
,,,20130112,4:30p,BYU,Santa Clara,BYU,SCU,82,64,18,+2,1,47%,+120,-130,154.5,154.5,59%,58%
,,,20130112,4:30p,Santa Clara,BYU,SCU,BYU,64,82,-18,-2,0,53%,-130,+120,154.5,154.5,41%,42%
,,,20130112,10:00p,Portland,Loyola Marymount,PORT,LMU,68,64,4,+5.5,1,53%,+220,-240,128,128,40%,52%
,,,20130112,10:00p,Loyola Marymount,Portland,LMU,PORT,64,68,-4,-5.5,0,47%,-240,+220,128,128,60%,48%
,,,20130112,10:00p,Air Force,UNLV,AFA,UNLV,71,76,-5,+13.5,0,54%,+900,-1100,143,143,NaN,58%
,,,20130112,10:00p,UNLV,Air Force,UNLV,AFA,76,71,5,-13.5,1,46%,-1100,+900,143,143,NaN,42%
,,,20130112,10:05p,New Mexico State,Idaho,NMSU,IDHO,71,70,1,+2,1,43%,+118,-128,134,134,33%,21%
,,,20130112,10:05p,Idaho,New Mexico State,IDHO,NMSU,70,71,-1,-2,0,57%,-128,+118,134,134,67%,79%
,,,20130112,10:00p,San Diego,Pepperdine,USD,PEPP,62,50,12,+1.5,1,51%,+108,-118,121,121,57%,61%
,,,20130112,10:00p,Pepperdine,San Diego,PEPP,USD,50,62,-12,-1.5,0,49%,-118,+108,121,121,43%,39%
,,,20130112,10:00p,Cal Poly,Pacific,CP,PAC,55,77,-22,+6.5,0,51%,+265,-295,134,134,32%,NaN
,,,20130112,10:00p,Pacific,Cal Poly,PAC,CP,77,55,22,-6.5,1,49%,-295,+265,134,134,68%,33%
,,,20130112,10:00p,UC Santa Barbara,UC Davis,UCSB,UCD,66,59,7,+4,1,54%,+170,-185,136,136,NaN,44%
,,,20130112,10:00p,UC Davis,UC Santa Barbara,UCD,UCSB,59,66,-7,-4,0,46%,-185,+170,136,136,NaN,56%
,,,20130112,11:00p,Washington,Stanford,WASH,STAN,65,60,5,+6.5,1,68%,+245,-265,137,137,49%,74%
,,,20130112,11:00p,Stanford,Washington,STAN,WASH,60,65,-5,-6.5,0,32%,-265,+245,137,137,51%,26%
,,,20130112,12:30p,Western Illinois,Nebraska-Omaha,WIU,NEOM,89,74,15,-13,1,52%,,,127,127,53%,66%
,,,20130112,12:30p,Nebraska-Omaha,Western Illinois,NEOM,WIU,74,89,-15,13,0,48%,,,127,127,47%,NaN
,,,20130112,2:00p,UNC Greensboro,Western Carolina,UNCG,WCU,59,62,-3,+6.5,0,60%,+255,-280,157,157,53%,42%
,,,20130112,2:00p,Western Carolina,UNC Greensboro,WCU,UNCG,62,59,3,-6.5,1,40%,-280,+255,157,157,47%,58%
,,,20130112,3:00p,Montana State,North Dakota,MTST,UND,73,86,-13,+6,0,40%,+205,-225,139.5,139.5,NaN,46%
,,,20130112,3:00p,North Dakota,Montana State,UND,MTST,86,73,13,-6,1,60%,-225,+205,139.5,139.5,NaN,54%
,,,20130112,4:00p,Chattanooga,Charleston,CHAT,COFC,59,86,-27,+11,0,60%,+520,-630,126,126,NaN,NaN
,,,20130112,4:00p,Charleston,Chattanooga,COFC,CHAT,86,59,27,-11,1,40%,-630,+520,126,126,NaN,NaN
,,,20130112,4:30p,Elon,Appalachian State,ELON,APP,70,80,-10,-2.5,0,52%,-135,+125,135,135,NaN,79%
,,,20130112,4:30p,Appalachian State,Elon,APP,ELON,80,70,10,2.5,1,48%,+125,-135,135,135,NaN,21%
,,,20130112,4:30p,Davidson,Furman,DAV,FUR,81,73,8,-16,1,53%,-1800,+1400,132,132,66%,57%
,,,20130112,4:30p,Furman,Davidson,FUR,DAV,73,81,-8,16,0,47%,+1400,-1800,132,132,34%,43%
,,,20130112,5:00p,Oakland,North Dakota State,OAK,NDSU,65,73,-8,+11.5,0,45%,+575,-710,133,133,NaN,43%
,,,20130112,5:00p,North Dakota State,Oakland,NDSU,OAK,73,65,8,-11.5,1,55%,-710,+575,133,133,NaN,57%
,,,20130112,5:00p,Tennessee-Martin,Belmont,UTM,BEL,53,90,-37,+26,0,42%,+15600,-47000,142,142,50%,33%
,,,20130112,5:00p,Belmont,Tennessee-Martin,BEL,UTM,90,53,37,-26,1,58%,-47000,+15600,142,142,50%,67%
,,,20130112,6:35p,Montana,Northern Colorado,MONT,UNCO,85,77,8,-6,1,63%,-245,+225,131,131,75%,98%
,,,20130112,6:35p,Northern Colorado,Montana,UNCO,MONT,77,85,-8,6,0,37%,+225,-245,131,131,25%,2%
,,,20130112,7:00p,Morehead State,Eastern Kentucky,MORE,EKY,52,59,-7,+6,0,43%,+230,-250,135,135,24%,4%
,,,20130112,7:00p,Eastern Kentucky,Morehead State,EKY,MORE,59,52,7,-6,1,57%,-250,+230,135,135,76%,96%
,,,20130112,7:00p,Georgia Southern,Wofford,GASO,WOF,53,71,-18,+9.5,0,50%,+420,-475,111,111,40%,60%
,,,20130112,7:00p,Wofford,Georgia Southern,WOF,GASO,71,53,18,-9.5,1,50%,-475,+420,111,111,60%,40%
,,,20130112,7:05p,Samford,Citadel,SAM,CIT,69,65,4,-3.5,1,44%,-160,+150,136,136,57%,29%
,,,20130112,7:05p,Citadel,Samford,CIT,SAM,65,69,-4,3.5,0,56%,+150,-160,136,136,43%,NaN
,,,20130112,7:00p,Jacksonville State,Eastern Illinois,JVST,EIU,61,55,6,-5,1,60%,-200,+185,120,120,NaN,90%
,,,20130112,7:00p,Eastern Illinois,Jacksonville State,EIU,JVST,55,61,-6,5,0,40%,+185,-200,120,120,NaN,10%
,,,20130112,8:00p,Southeast Missouri State,Tennessee State,SEMO,TNST,69,81,-12,+6,0,56%,+210,-230,137,137,43%,51%
,,,20130112,8:00p,Tennessee State,Southeast Missouri State,TNST,SEMO,81,69,12,-6,1,44%,-230,+210,137,137,57%,49%
,,,20130112,8:00p,Tennessee Tech,SIU-Edwardsville,TNTC,SIUE,54,58,-4,-1.5,0,61%,-120,+110,138,138,NaN,76%
,,,20130112,8:00p,SIU-Edwardsville,Tennessee Tech,SIUE,TNTC,58,54,4,1.5,1,39%,+110,-120,138,138,NaN,NaN
,,,20130112,8:00p,UMKC,South Dakota,UMKC,SDAK,90,86,4,+8,1,31%,+328,-365,141,141,25%,NaN
,,,20130112,8:00p,South Dakota,UMKC,SDAK,UMKC,86,90,-4,-8,0,69%,-365,+328,141,141,75%,NaN
,,,20130112,8:30p,Murray State,Austin Peay,MURR,PEAY,71,68,3,-9.5,1,58%,-525,+450,150,150,65%,71%
,,,20130112,8:30p,Austin Peay,Murray State,PEAY,MURR,68,71,-3,9.5,0,42%,+450,-525,150,150,35%,NaN
,,,20130112,9:05p,Sacramento State,Eastern Washington,SAC,EWU,60,53,7,+4,1,51%,+165,-175,136.5,136.5,35%,43%
,,,20130112,9:05p,Eastern Washington,Sacramento State,EWU,SAC,53,60,-7,-4,0,49%,-175,+165,136.5,136.5,65%,57%
,,,20130112,9:05p,Idaho State,Southern Utah,IDST,SUU,54,53,1,+7.5,1,63%,+285,-315,120,120,40%,53%
,,,20130112,9:05p,Southern Utah,Idaho State,SUU,IDST,53,54,-1,-7.5,0,37%,-315,+285,120,120,60%,47%
,,,20130112,10:35p,Northern Arizona,Portland State,NAU,PRST,74,79,-5,+8,0,57%,+315,-380,141,141,NaN,60%
,,,20130112,10:35p,Portland State,Northern Arizona,PRST,NAU,79,74,5,-8,1,43%,-380,+315,141,141,NaN,40%
,,,20130113,12:00p,Providence,Seton Hall,PROV,HALL,67,55,12,+6,1,38%,+210,-230,133.5,133.5,23%,23%
,,,20130113,12:00p,Seton Hall,Providence,HALL,PROV,55,67,-12,-6,0,62%,-230,+210,133.5,133.5,77%,77%
,,,20130113,6:00p,Nebraska,Michigan State,NEB,MSU,56,66,-10,+18,0,55%,+1750,-3500,118,118,40%,49%
,,,20130113,6:00p,Michigan State,Nebraska,MSU,NEB,66,56,10,-18,1,45%,-3500,+1750,118,118,60%,51%
,,,20130113,1:00p,Massachusetts,Fordham,MASS,FOR,77,73,4,-5,1,68%,-200,+185,155,155,NaN,89%
,,,20130113,1:00p,Fordham,Massachusetts,FOR,MASS,73,77,-4,5,0,32%,+185,-200,155,155,NaN,11%
,,,20130113,1:30p,Michigan,Ohio State,MICH,OSU,53,56,-3,+1.5,0,56%,+112,-122,137.5,137.5,60%,70%
,,,20130113,1:30p,Ohio State,Michigan,OSU,MICH,56,53,3,-1.5,1,44%,-122,+112,137.5,137.5,40%,30%
,,,20130113,4:35p,Wichita State,Evansville,WICH,EVAN,67,71,-4,-3.5,0,60%,-160,+150,131,131,79%,72%
,,,20130113,4:35p,Evansville,Wichita State,EVAN,WICH,71,67,4,3.5,1,40%,+150,-160,131,131,21%,28%
,,,20130113,5:30p,Iowa,Northwestern,IOWA,NW,70,50,20,+1,1,60%,-105,-105,133.5,133.5,54%,74%
,,,20130113,5:30p,Northwestern,Iowa,NW,IOWA,50,70,-20,-1,0,40%,-105,-105,133.5,133.5,46%,26%
,,,20130113,8:00p,Maryland,Miami (FL),MD,MIA,47,54,-7,+6,0,60%,+230,-250,130.5,130.5,53%,58%
,,,20130113,8:00p,Miami (FL),Maryland,MIA,MD,54,47,7,-6,1,40%,-250,+230,130.5,130.5,47%,42%
,,,20130113,12:00p,Penn State,Purdue,PSU,PUR,42,60,-18,+11,0,56%,+600,-750,127,127,41%,48%
,,,20130113,12:00p,Purdue,Penn State,PUR,PSU,60,42,18,-11,1,44%,-750,+600,127,127,59%,52%
,,,20130113,9:00p,Arizona State,Oregon,ASU,ORE,65,68,-3,+8.5,0,59%,+390,-440,136.5,136.5,58%,62%
,,,20130113,9:00p,Oregon,Arizona State,ORE,ASU,68,65,3,-8.5,1,41%,-440,+390,136.5,136.5,42%,38%
,,,20130113,1:00p,Niagara,Fairfield,NIAG,FAIR,67,64,3,+6.5,1,49%,+240,-260,135.5,135.5,44%,59%
,,,20130113,1:00p,Fairfield,Niagara,FAIR,NIAG,64,67,-3,-6.5,0,51%,-260,+240,135.5,135.5,56%,41%
,,,20130113,2:00p,Marist,Manhattan,MRST,MAN,53,65,-12,+8.5,0,50%,+310,-340,125.5,125.5,50%,54%
,,,20130113,2:00p,Manhattan,Marist,MAN,MRST,65,53,12,-8.5,1,50%,-340,+310,125.5,125.5,50%,46%
,,,20130113,2:00p,Loyola (MD),Rider,L-MD,RID,57,64,-7,-3,0,57%,-150,+140,128.5,128.5,NaN,NaN
,,,20130113,2:00p,Rider,Loyola (MD),RID,L-MD,64,57,7,3,1,43%,+140,-150,128.5,128.5,NaN,34%
,,,20130114,7:00p,Louisville,Connecticut,LOU,CONN,73,58,15,-6.5,1,49%,-290,+260,131.5,131.5,45%,48%
,,,20130114,7:00p,Connecticut,Louisville,CONN,LOU,58,73,-15,6.5,0,51%,+260,-290,131.5,131.5,55%,52%
,,,20130114,9:00p,Baylor,Kansas,BAY,KU,44,61,-17,+10.5,0,54%,+455,-530,142.5,142.5,52%,48%
,,,20130114,9:00p,Kansas,Baylor,KU,BAY,61,44,17,-10.5,1,46%,-530,+455,142.5,142.5,48%,52%
,,,20130114,7:00p,Elon,Western Carolina,ELON,WCU,80,67,13,+2.5,1,47%,+133,-143,135,135,34%,31%
,,,20130114,7:00p,Western Carolina,Elon,WCU,ELON,67,80,-13,-2.5,0,53%,-143,+133,135,135,66%,69%
,,,20130114,7:00p,Wofford,Furman,WOF,FUR,65,69,-4,-5.5,0,47%,-235,+215,118.5,118.5,57%,62%
,,,20130114,7:00p,Furman,Wofford,FUR,WOF,69,65,4,5.5,1,53%,+215,-235,118.5,118.5,43%,38%
,,,20130114,7:00p,UNC Greensboro,Appalachian State,UNCG,APP,70,83,-13,+5.5,0,46%,+210,-230,150,150,NaN,24%
,,,20130114,7:00p,Appalachian State,UNC Greensboro,APP,UNCG,83,70,13,-5.5,1,54%,-230,+210,150,150,NaN,76%
,,,20130114,7:00p,Davidson,Georgia Southern,DAV,GASO,57,70,-13,-13,0,53%,-1000,+800,127,127,64%,67%
,,,20130114,7:00p,Georgia Southern,Davidson,GASO,DAV,70,57,13,13,1,47%,+800,-1000,127,127,36%,33%
,,,20130114,7:30p,Charleston,Citadel,COFC,CIT,73,69,4,-14,1,53%,-1300,+1050,132,132,NaN,NaN
,,,20130114,7:30p,Citadel,Charleston,CIT,COFC,69,73,-4,14,0,47%,+1050,-1300,132,132,NaN,NaN
,,,20130114,9:05p,Weber State,Idaho State,WEB,IDST,70,54,16,-11.5,1,55%,-750,+600,114,114,70%,77%
,,,20130114,9:05p,Idaho State,Weber State,IDST,WEB,54,70,-16,11.5,0,45%,+600,-750,114,114,30%,23%
,,,20130114,7:30p,Norfolk State,Howard,NORF,HOW,54,49,5,-2.5,1,60%,-135,+125,121,121,65%,68%
,,,20130114,7:30p,Howard,Norfolk State,HOW,NORF,49,54,-5,2.5,0,40%,+125,-135,121,121,35%,32%
,,,20130114,8:00p,Jackson State,Prairie View A&M,JKST,PV,59,73,-14,+6.5,0,58%,+255,-280,131.5,131.5,NaN,31%
,,,20130114,8:00p,Prairie View A&M,Jackson State,PV,JKST,73,59,14,-6.5,1,42%,-280,+255,131.5,131.5,NaN,69%
,,,20130115,7:00p,James Madison,George Mason,JMU,GMU,57,68,-11,+7.5,0,49%,+290,-320,131,131,42%,50%
,,,20130115,7:00p,George Mason,James Madison,GMU,JMU,68,57,11,-7.5,1,51%,-320,+290,131,131,58%,50%
,,,20130115,7:00p,Central Michigan,Eastern Michigan,CMU,EMU,52,58,-6,+1.5,0,47%,+115,-125,123.5,123.5,62%,55%
,,,20130115,7:00p,Eastern Michigan,Central Michigan,EMU,CMU,58,52,6,-1.5,1,53%,-125,+115,123.5,123.5,38%,45%
,,,20130115,8:00p,Northern Iowa,Creighton,UNI,CREI,68,79,-11,+11,0,47%,+535,-650,132.5,132.5,24%,26%
,,,20130115,8:00p,Creighton,Northern Iowa,CREI,UNI,79,68,11,-11,1,53%,-650,+535,132.5,132.5,76%,74%
,,,20130115,8:00p,Southern Illinois,Bradley,SIU,BRAD,66,69,-3,+5.5,0,47%,+210,-230,132.5,132.5,32%,28%
,,,20130115,8:00p,Bradley,Southern Illinois,BRAD,SIU,69,66,3,-5.5,1,53%,-230,+210,132.5,132.5,68%,72%
,,,20130115,8:30p,Cincinnati,DePaul,CIN,DEP,75,70,5,-7,1,56%,-320,+290,146.5,146.5,73%,70%
,,,20130115,8:30p,DePaul,Cincinnati,DEP,CIN,70,75,-5,7,0,44%,+290,-320,146.5,146.5,27%,30%
,,,20130115,9:00p,Ole Miss,Vanderbilt,MISS,VAN,89,79,10,-8.5,1,51%,-430,+345,127.5,127.5,57%,65%
,,,20130115,9:00p,Vanderbilt,Ole Miss,VAN,MISS,79,89,-10,8.5,0,49%,+345,-430,127.5,127.5,43%,35%
,,,20130116,7:00p,Dayton,La Salle,DAY,LAS,70,72,-2,+6,0,48%,+230,-250,143.5,143.5,45%,57%
,,,20130116,7:00p,La Salle,Dayton,LAS,DAY,72,70,2,-6,1,52%,-250,+230,143.5,143.5,55%,43%
,,,20130116,7:00p,Temple,George Washington,TEM,GW,55,53,2,-4,1,65%,-185,+170,129,129,NaN,86%
,,,20130116,7:00p,George Washington,Temple,GW,TEM,53,55,-2,4,0,35%,+170,-185,129,129,NaN,14%
,,,20130116,7:00p,North Carolina State,Maryland,NCST,MD,50,51,-1,+2.5,0,48%,+115,-125,149.5,149.5,63%,68%
,,,20130116,7:00p,Maryland,North Carolina State,MD,NCST,51,50,1,-2.5,1,52%,-125,+115,149.5,149.5,37%,32%
,,,20130116,7:00p,Richmond,Butler,RICH,BUT,47,62,-15,+9.5,0,50%,+400,-500,128.5,128.5,30%,30%
,,,20130116,7:00p,Butler,Richmond,BUT,RICH,62,47,15,-9.5,1,50%,-500,+400,128.5,128.5,70%,70%
,,,20130116,7:00p,Providence,Georgetown,PROV,GTWN,65,74,-9,+7.5,0,44%,+300,-330,118,118,33%,64%
,,,20130116,7:00p,Georgetown,Providence,GTWN,PROV,74,65,9,-7.5,1,56%,-330,+300,118,118,67%,36%
,,,20130116,7:00p,Miami (FL),Boston College,MIA,BC,60,59,1,-6,1,44%,-230,+210,127.5,127.5,60%,46%
,,,20130116,7:00p,Boston College,Miami (FL),BC,MIA,59,60,-1,6,0,56%,+210,-230,127.5,127.5,40%,54%
,,,20130116,7:00p,Michigan State,Penn State,MSU,PSU,81,72,9,-10.5,1,44%,-705,+570,125,125,67%,68%
,,,20130116,7:00p,Penn State,Michigan State,PSU,MSU,72,81,-9,10.5,0,56%,+570,-705,125,125,33%,32%
,,,20130116,7:00p,Memphis,Rice,MEM,RICE,77,51,26,-19,1,46%,-8500,+3500,125.5,125.5,58%,57%
,,,20130116,7:00p,Rice,Memphis,RICE,MEM,51,77,-26,19,0,54%,+3500,-8500,125.5,125.5,42%,43%
,,,20130116,7:00p,Houston,East Carolina,HOU,ECU,78,89,-11,+6,0,59%,+235,-255,150.5,150.5,52%,43%
,,,20130116,7:00p,East Carolina,Houston,ECU,HOU,89,78,11,-6,1,41%,-255,+235,150.5,150.5,48%,57%
,,,20130116,7:00p,William & Mary,Georgia State,WM,GAST,58,74,-16,+5,0,48%,+195,-215,127.5,127.5,39%,55%
,,,20130116,7:00p,Georgia State,William & Mary,GAST,WM,74,58,16,-5,1,52%,-215,+195,127.5,127.5,61%,45%
,,,20130116,7:00p,Old Dominion,North Carolina-Wilmington,ODU,UNCW,60,65,-5,+2.5,0,57%,+120,-130,132.5,132.5,39%,47%
,,,20130116,7:00p,North Carolina-Wilmington,Old Dominion,UNCW,ODU,65,60,5,-2.5,1,43%,-130,+120,132.5,132.5,61%,53%
,,,20130116,7:00p,Hofstra,Northeastern,HOF,NE,60,65,-5,+14,0,55%,+1225,-1550,125.5,125.5,40%,60%
