game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150104,3:00p,South Dakota,Denver,SDAK,DEN,74,69,5,+9.5,1,56%,+420,-475,131,131,41%,64%,,,128.5,128.5,NaN,NaN
,,,20150104,3:00p,Denver,South Dakota,DEN,SDAK,69,74,-5,-9.5,0,44%,-475,+420,131,131,59%,36%,,,128.5,128.5,NaN,41%
,,,20150104,7:00p,IUPUI,IPFW,IUPU,IPFW,63,58,5,+9,1,48%,+375,-420,134.5,134.5,46%,32%
,,,20150104,7:00p,IPFW,IUPUI,IPFW,IUPU,58,63,-5,-9,0,52%,-420,+375,134.5,134.5,54%,68%
,,,20150105,7:00p,Texas State,Georgia State,TXST,GAST,77,74,3,+13.5,1,46%,+900,-1100,117,117,32%,67%
,,,20150105,7:00p,Georgia State,Texas State,GAST,TXST,74,77,-3,-13.5,0,54%,-1100,+900,117,117,68%,33%
,,,20150105,7:00p,Elon,Towson,ELON,TOWS,53,57,-4,+3,0,53%,+140,-150,136,136,57%,53%
,,,20150105,7:00p,Towson,Elon,TOWS,ELON,57,53,4,-3,1,47%,-150,+140,136,136,43%,47%
,,,20150105,7:00p,Indiana,Michigan State,IND,MSU,50,70,-20,+8,0,62%,+340,-380,144.5,144.5,68%,75%
,,,20150105,7:00p,Michigan State,Indiana,MSU,IND,70,50,20,-8,1,38%,-380,+340,144.5,144.5,32%,25%
,,,20150105,7:00p,West Virginia,Texas Tech,WVU,TTU,78,67,11,-6,1,57%,-245,+225,135,135,NaN,58%
,,,20150105,7:00p,Texas Tech,West Virginia,TTU,WVU,67,78,-11,6,0,43%,+225,-245,135,135,NaN,42%
,,,20150105,7:00p,Notre Dame,North Carolina,ND,UNC,71,70,1,+8,1,59%,+328,-365,145.5,145.5,63%,71%
,,,20150105,7:00p,North Carolina,Notre Dame,UNC,ND,70,71,-1,-8,0,41%,-365,+328,145.5,145.5,37%,29%
,,,20150105,7:00p,Delaware,Hofstra,DEL,HOF,58,71,-13,+15.5,0,39%,+1050,-1600,141,141,29%,13%
,,,20150105,7:00p,Hofstra,Delaware,HOF,DEL,71,58,13,-15.5,1,61%,-1600,+1050,141,141,71%,87%
,,,20150105,7:00p,North Carolina-Wilmington,Northeastern,UNCW,NE,75,68,7,+11.5,1,55%,+500,-700,131.5,131.5,37%,40%
,,,20150105,7:00p,Northeastern,North Carolina-Wilmington,NE,UNCW,68,75,-7,-11.5,0,45%,-700,+500,131.5,131.5,63%,60%
,,,20150105,7:00p,William & Mary,Drexel,WM,DREX,73,47,26,-4.5,1,63%,-190,+175,124.5,124.5,76%,67%
,,,20150105,7:00p,Drexel,William & Mary,DREX,WM,47,73,-26,4.5,0,37%,+175,-190,124.5,124.5,24%,33%
,,,20150105,7:30p,James Madison,Charleston,JMU,COFC,61,50,11,+4.5,1,46%,+185,-200,123,123,45%,43%
,,,20150105,7:30p,Charleston,James Madison,COFC,JMU,50,61,-11,-4.5,0,54%,-200,+185,123,123,55%,NaN
,,,20150105,8:45p,Arkansas State,Louisiana-Monroe,ARST,ULM,61,70,-9,+2,0,45%,+110,-130,120,120,55%,45%
,,,20150105,8:45p,Louisiana-Monroe,Arkansas State,ULM,ARST,70,61,9,-2,1,55%,-130,+110,120,120,45%,55%
,,,20150105,8:00p,Wright State,Green Bay,WRST,GB,55,79,-24,+10,0,47%,+468,-550,126,126,22%,53%
,,,20150105,8:00p,Green Bay,Wright State,GB,WRST,79,55,24,-10,1,53%,-550,+468,126,126,78%,NaN
,,,20150105,9:00p,South Alabama,Arkansas-Little Rock,USA,UALR,72,69,3,+8.5,1,55%,+355,-400,137,137,18%,74%
,,,20150105,9:00p,Arkansas-Little Rock,South Alabama,UALR,USA,69,72,-3,-8.5,0,45%,-400,+355,137,137,82%,26%
,,,20150105,8:30p,Texas-Arlington,Troy,UTA,TROY,66,71,-5,-4.5,0,62%,-200,+185,145.5,145.5,84%,84%
,,,20150105,8:30p,Troy,Texas-Arlington,TROY,UTA,71,66,5,4.5,1,38%,+185,-200,145.5,145.5,16%,16%
,,,20150105,9:00p,Nebraska,Iowa,NEB,IOWA,59,70,-11,+9.5,0,61%,+420,-475,126,126,66%,54%
,,,20150105,9:00p,Iowa,Nebraska,IOWA,NEB,70,59,11,-9.5,1,39%,-475,+420,126,126,34%,46%
,,,20150105,9:00p,Oklahoma,Texas,OKLA,TEX,70,49,21,+6,1,53%,+240,-260,135,135,32%,50%
,,,20150105,9:00p,Texas,Oklahoma,TEX,OKLA,49,70,-21,-6,0,47%,-260,+240,135,135,68%,50%
,,,20150105,8:00p,Wofford,Chattanooga,WOF,CHAT,68,64,4,-1,1,54%,-115,+105,127.5,127.5,55%,89%
,,,20150105,8:00p,Chattanooga,Wofford,CHAT,WOF,64,68,-4,1,0,46%,+105,-115,127.5,127.5,45%,NaN
,,,20150105,7:00p,Citadel,UNC Greensboro,CIT,UNCG,85,83,2,+3.5,1,51%,+155,-165,123,123,37%,NaN
,,,20150105,7:00p,UNC Greensboro,Citadel,UNCG,CIT,83,85,-2,-3.5,0,49%,-165,+155,123,123,63%,20%
,,,20150105,7:00p,Rider,Fairfield,RID,FAIR,62,46,16,-2,1,62%,-130,+120,122,122,65%,84%
,,,20150105,7:00p,Fairfield,Rider,FAIR,RID,46,62,-16,2,0,38%,+120,-130,122,122,35%,16%
,,,20150105,7:30p,Furman,Western Carolina,FUR,WCU,53,72,-19,+7.5,0,56%,+300,-330,141.5,141.5,38%,75%
,,,20150105,7:30p,Western Carolina,Furman,WCU,FUR,72,53,19,-7.5,1,44%,-330,+300,141.5,141.5,62%,25%
,,,20150105,8:00p,East Tennessee State,Samford,ETSU,SAM,76,74,2,-5,1,65%,-210,+190,147,147,56%,88%
,,,20150105,8:00p,Samford,East Tennessee State,SAM,ETSU,74,76,-2,5,0,35%,+190,-210,147,147,44%,12%
,,,20150105,9:00p,Texas Southern,Southern University,TXSO,SOU,59,58,1,-3.5,1,60%,-160,+150,123.5,123.5,NaN,69%
,,,20150105,9:00p,Southern University,Texas Southern,SOU,TXSO,58,59,-1,3.5,0,40%,+150,-160,123.5,123.5,NaN,NaN
,,,20150106,7:00p,Ole Miss,Kentucky,MISS,UK,86,89,-3,+22.5,0,50%,+2750,-6000,129.5,129.5,41%,38%
,,,20150106,7:00p,Kentucky,Ole Miss,UK,MISS,89,86,3,-22.5,1,50%,-6000,+2750,129.5,129.5,59%,62%
,,,20150106,7:00p,UCF,Houston,UCF,HOU,79,78,1,+7,1,57%,+275,-305,139,139,45%,57%
,,,20150106,7:00p,Houston,UCF,HOU,UCF,78,79,-1,-7,0,43%,-305,+275,139,139,55%,43%
,,,20150106,7:00p,East Carolina,Cincinnati,ECU,CIN,48,69,-21,+14.5,0,57%,+925,-1400,116.5,116.5,43%,77%
,,,20150106,7:00p,Cincinnati,East Carolina,CIN,ECU,69,48,21,-14.5,1,43%,-1400,+925,116.5,116.5,57%,23%
,,,20150106,7:00p,Marquette,Georgetown,MARQ,GTWN,59,65,-6,+8.5,0,55%,+365,-410,132,132,50%,54%
,,,20150106,7:00p,Georgetown,Marquette,GTWN,MARQ,65,59,6,-8.5,1,45%,-410,+365,132,132,50%,46%
,,,20150106,7:00p,Virginia Tech,Florida State,VT,FSU,75,86,-11,+9.5,0,58%,+435,-500,131.5,131.5,52%,69%
,,,20150106,7:00p,Florida State,Virginia Tech,FSU,VT,86,75,11,-9.5,1,42%,-500,+435,131.5,131.5,48%,31%
,,,20150106,7:00p,Michigan,Penn State,MICH,PSU,73,64,9,+2,1,42%,+115,-125,128.5,128.5,30%,44%
,,,20150106,7:00p,Penn State,Michigan,PSU,MICH,64,73,-9,-2,0,58%,-125,+115,128.5,128.5,70%,56%
,,,20150106,7:00p,Arkansas,Georgia,ARK,UGA,79,75,4,+3.5,1,44%,+150,-160,137.5,137.5,59%,48%
,,,20150106,7:00p,Georgia,Arkansas,UGA,ARK,75,79,-4,-3.5,0,56%,-160,+150,137.5,137.5,41%,52%
,,,20150106,7:00p,Central Michigan,Toledo,CMU,TOL,65,62,3,+7,1,57%,+265,-295,149,149,66%,41%
,,,20150106,7:00p,Toledo,Central Michigan,TOL,CMU,62,65,-3,-7,0,43%,-295,+265,149,149,34%,59%
,,,20150106,7:00p,Saint Louis,George Washington,SLU,GW,72,75,-3,+15.5,0,43%,+1050,-1600,117,117,43%,45%
,,,20150106,7:00p,George Washington,Saint Louis,GW,SLU,75,72,3,-15.5,1,57%,-1600,+1050,117,117,57%,55%
,,,20150106,9:00p,Providence,Butler,PROV,BUT,66,62,4,+6,1,54%,+240,-260,130,130,48%,63%
,,,20150106,9:00p,Butler,Providence,BUT,PROV,62,66,-4,-6,0,46%,-260,+240,130,130,52%,37%
,,,20150106,9:00p,Auburn,Vanderbilt,AUB,VAN,52,64,-12,+7.5,0,47%,+305,-335,135,135,33%,67%
,,,20150106,9:00p,Vanderbilt,Auburn,VAN,AUB,64,52,12,-7.5,1,53%,-335,+305,135,135,67%,33%
,,,20150106,9:00p,Ohio State,Minnesota,OSU,MINN,74,72,2,+1.5,1,47%,+110,-120,145.5,145.5,48%,42%
,,,20150106,9:00p,Minnesota,Ohio State,MINN,OSU,72,74,-2,-1.5,0,53%,-120,+110,145.5,145.5,52%,58%
,,,20150106,9:00p,Pittsburgh,Boston College,PITT,BC,61,60,1,-2.5,1,49%,-135,+125,124,124,59%,52%
,,,20150106,9:00p,Boston College,Pittsburgh,BC,PITT,60,61,-1,2.5,0,51%,+125,-135,124,124,41%,48%
,,,20150106,9:00p,Texas A&M,Alabama,TXAM,ALA,44,65,-21,+5.5,0,43%,+210,-230,125.5,125.5,26%,31%
,,,20150106,9:00p,Alabama,Texas A&M,ALA,TXAM,65,44,21,-5.5,1,57%,-230,+210,125.5,125.5,74%,69%
,,,20150106,9:00p,Oklahoma State,Iowa State,OKST,ISU,61,63,-2,+8.5,0,45%,+325,-360,144,144,35%,31%
,,,20150106,9:00p,Iowa State,Oklahoma State,ISU,OKST,63,61,2,-8.5,1,55%,-360,+325,144,144,65%,69%
,,,20150106,11:00p,New Mexico,San Diego State,UNM,SDSU,42,56,-14,+8.5,0,56%,+355,-400,114.5,114.5,50%,58%
,,,20150106,11:00p,San Diego State,New Mexico,SDSU,UNM,56,42,14,-8.5,1,44%,-400,+355,114.5,114.5,50%,42%
,,,20150106,7:00p,Quinnipiac,Iona,QUIN,IONA,73,81,-8,+9.5,0,53%,+420,-475,159.5,159.5,40%,52%
,,,20150106,7:00p,Iona,Quinnipiac,IONA,QUIN,81,73,8,-9.5,1,47%,-475,+420,159.5,159.5,60%,48%
,,,20150106,7:00p,South Florida,Connecticut,USF,CONN,44,58,-14,+14,0,33%,+318,-350,125.5,125.5,34%,46%
,,,20150106,7:00p,Connecticut,South Florida,CONN,USF,58,44,14,-14,1,67%,-350,+318,125.5,125.5,66%,54%
,,,20150106,7:00p,Akron,Western Michigan,AKR,WMU,72,52,20,-5,1,52%,-210,+190,134,134,46%,31%
,,,20150106,7:00p,Western Michigan,Akron,WMU,AKR,52,72,-20,5,0,48%,+190,-210,134,134,54%,69%
,,,20150106,7:00p,New Hampshire,Albany,UNH,ALBY,58,60,-2,+8.5,0,57%,+360,-405,122.5,122.5,NaN,NaN
,,,20150106,7:00p,Albany,New Hampshire,ALBY,UNH,60,58,2,-8.5,1,43%,-405,+360,122.5,122.5,NaN,NaN
,,,20150107,7:00p,La Salle,Massachusetts,LAS,MASS,65,71,-6,-1,0,45%,-165,+155,136.5,136.5,60%,26%
,,,20150107,7:00p,Massachusetts,La Salle,MASS,LAS,71,65,6,1,1,55%,+155,-165,136.5,136.5,40%,74%
,,,20150107,10:00p,Cal State Northridge,UC Davis,CSN,UCD,61,71,-10,+9.5,0,5%,+245,-265,141,141,29%,40%
,,,20150107,10:00p,UC Davis,Cal State Northridge,UCD,CSN,71,61,10,-9.5,1,95%,-265,+245,141,141,71%,60%
,,,20150107,7:05p,Missouri State,Indiana State,MOSU,INST,56,71,-15,+1,0,49%,+107,-117,131.5,131.5,51%,47%
,,,20150107,7:05p,Indiana State,Missouri State,INST,MOSU,71,56,15,-1,1,51%,-117,+107,131.5,131.5,49%,53%
,,,20150107,7:00p,Florida,South Carolina,FLA,SCAR,72,68,4,+1,1,51%,+103,-113,124,124,41%,43%
,,,20150107,7:00p,South Carolina,Florida,SCAR,FLA,68,72,-4,-1,0,49%,-113,+103,124,124,59%,57%
,,,20150107,7:00p,Ball State,Eastern Michigan,BALL,EMU,60,59,1,+13,1,47%,+720,-920,125.5,125.5,29%,28%
,,,20150107,7:00p,Eastern Michigan,Ball State,EMU,BALL,59,60,-1,-13,0,53%,-920,+720,125.5,125.5,71%,72%
,,,20150107,7:00p,Northern Illinois,Ohio,NIU,OHIO,70,60,10,+8,1,48%,+305,-335,132.5,132.5,32%,60%
,,,20150107,7:00p,Ohio,Northern Illinois,OHIO,NIU,60,70,-10,-8,0,52%,-335,+305,132.5,132.5,68%,40%
,,,20150107,7:00p,Temple,Tulane,TEM,TULN,64,56,8,-4,1,56%,-170,+160,131,131,53%,67%
,,,20150107,7:00p,Tulane,Temple,TULN,TEM,56,64,-8,4,0,44%,+160,-170,131,131,47%,33%
,,,20150107,7:00p,Bowling Green,Kent State,BGSU,KENT,66,64,2,+1.5,1,47%,+110,-120,121,121,26%,NaN
,,,20150107,7:00p,Kent State,Bowling Green,KENT,BGSU,64,66,-2,-1.5,0,53%,-120,+110,121,121,74%,71%
,,,20150107,7:00p,Buffalo,Miami (OH),BUFF,M-OH,79,72,7,-6.5,1,61%,-250,+230,135,135,76%,81%
,,,20150107,7:00p,Miami (OH),Buffalo,M-OH,BUFF,72,79,-7,6.5,0,39%,+230,-250,135,135,24%,19%
,,,20150107,7:00p,Davidson,Virginia Commonwealth,DAV,VCU,65,71,-6,+10.5,0,60%,+515,-620,151.5,151.5,59%,70%
,,,20150107,7:00p,Virginia Commonwealth,Davidson,VCU,DAV,71,65,6,-10.5,1,40%,-620,+515,151.5,151.5,41%,30%
,,,20150107,7:00p,Fordham,Rhode Island,FOR,URI,65,68,-3,+15,0,48%,+1150,-1450,130.5,130.5,27%,23%
,,,20150107,7:00p,Rhode Island,Fordham,URI,FOR,68,65,3,-15,1,52%,-1450,+1150,130.5,130.5,73%,77%
,,,20150107,7:00p,Fordham,Rhode Island,FOR,URI,65,68,-3,+15,0,48%,+1150,-1450,130.5,130.5,27%,23%
,,,20150107,7:00p,Rhode Island,Fordham,URI,FOR,68,65,3,-15,1,52%,-1450,+1150,130.5,130.5,73%,77%
,,,20150107,7:00p,Fordham,Rhode Island,FOR,URI,65,68,-3,+15,0,48%,+1150,-1450,130.5,130.5,27%,23%,,,140,140,NaN,NaN
,,,20150107,7:00p,Rhode Island,Fordham,URI,FOR,68,65,3,-15,1,52%,-1450,+1150,130.5,130.5,73%,77%,,,140,140,NaN,18%
,,,20150107,7:00p,North Carolina State,Virginia,NCST,UVA,51,61,-10,+14,0,58%,+1025,-1250,122,122,57%,63%
,,,20150107,7:00p,Virginia,North Carolina State,UVA,NCST,61,51,10,-14,1,42%,-1250,+1025,122,122,43%,37%
,,,20150107,7:00p,Syracuse,Georgia Tech,SYR,GT,46,45,1,-4,1,50%,-185,+170,126.5,126.5,46%,65%
,,,20150107,7:00p,Georgia Tech,Syracuse,GT,SYR,45,46,-1,4,0,50%,+170,-185,126.5,126.5,54%,35%
,,,20150107,7:00p,Seton Hall,Xavier,HALL,XAV,58,69,-11,+8,0,57%,+315,-345,137,137,67%,62%
,,,20150107,7:00p,Xavier,Seton Hall,XAV,HALL,69,58,11,-8,1,43%,-345,+315,137,137,33%,38%
,,,20150107,7:00p,Purdue,Wisconsin,PUR,WIS,55,62,-7,+16,0,46%,+1225,-1550,135.5,135.5,47%,59%
,,,20150107,7:00p,Wisconsin,Purdue,WIS,PUR,62,55,7,-16,1,54%,-1550,+1225,135.5,135.5,53%,41%
,,,20150107,8:00p,Bradley,Wichita State,BRAD,WICH,43,63,-20,+18,0,50%,+1750,-3500,118.5,118.5,47%,42%
,,,20150107,8:00p,Wichita State,Bradley,WICH,BRAD,63,43,20,-18,1,50%,-3500,+1750,118.5,118.5,53%,58%
,,,20150107,8:05p,Loyola (IL),Evansville,L-IL,EVAN,71,70,1,+6.5,1,53%,+240,-260,128,128,55%,57%
,,,20150107,8:05p,Evansville,Loyola (IL),EVAN,L-IL,70,71,-1,-6.5,0,47%,-260,+240,128,128,45%,43%
,,,20150107,8:00p,Southern Illinois,Northern Iowa,SIU,UNI,39,55,-16,+13,0,44%,+720,-920,112,112,31%,59%
,,,20150107,8:00p,Northern Iowa,Southern Illinois,UNI,SIU,55,39,16,-13,1,56%,-920,+720,112,112,69%,41%
,,,20150107,8:00p,Drake,Illinois State,DRKE,ILST,45,81,-36,+12.5,0,45%,+660,-840,128,128,NaN,77%
,,,20150107,8:00p,Illinois State,Drake,ILST,DRKE,81,45,36,-12.5,1,55%,-840,+660,128,128,NaN,23%
,,,20150107,9:00p,Wyoming,Colorado State,WYO,CSU,60,54,6,+5,1,45%,+200,-220,119,119,33%,32%
,,,20150107,9:00p,Colorado State,Wyoming,CSU,WYO,54,60,-6,-5,0,55%,-220,+200,119,119,67%,68%
,,,20150107,9:00p,Tennessee,Mississippi State,TENN,MSST,61,47,14,-2,1,60%,-130,+120,120,120,58%,79%
,,,20150107,9:00p,Mississippi State,Tennessee,MSST,TENN,47,61,-14,2,0,40%,+120,-130,120,120,42%,21%
,,,20150107,9:00p,TCU,Kansas State,TCU,KSU,53,58,-5,+4.5,0,58%,+175,-190,124,124,65%,47%
,,,20150107,9:00p,Kansas State,TCU,KSU,TCU,58,53,5,-4.5,1,42%,-190,+175,124,124,35%,53%
,,,20150107,9:00p,San Jose State,Air Force,SJSU,AFA,56,78,-22,+13.5,0,45%,+900,-1100,118.5,118.5,NaN,30%
,,,20150107,9:00p,Air Force,San Jose State,AFA,SJSU,78,56,22,-13.5,1,55%,-1100,+900,118.5,118.5,NaN,70%
,,,20150107,9:00p,DePaul,Creighton,DEP,CREI,70,60,10,+10,1,50%,+450,-600,143,143,40%,71%
,,,20150107,9:00p,Creighton,DePaul,CREI,DEP,60,70,-10,-10,0,50%,-600,+450,143,143,60%,29%
,,,20150107,9:00p,Clemson,Louisville,CLEM,LOU,52,58,-6,+16.5,0,45%,+1150,-1800,127,127,36%,38%
,,,20150107,9:00p,Louisville,Clemson,LOU,CLEM,58,52,6,-16.5,1,55%,-1800,+1150,127,127,64%,62%
,,,20150107,9:00p,Colorado,Utah,COLO,UTAH,49,74,-25,+10.5,0,39%,+500,-600,123.5,123.5,26%,40%
,,,20150107,9:00p,Utah,Colorado,UTAH,COLO,74,49,25,-10.5,1,61%,-600,+500,123.5,123.5,74%,60%
,,,20150107,9:00p,Duke,Wake Forest,DUKE,WAKE,73,65,8,-15,1,53%,-1600,+1050,145.5,145.5,66%,56%
,,,20150107,9:00p,Wake Forest,Duke,WAKE,DUKE,65,73,-8,15,0,47%,+1050,-1600,145.5,145.5,34%,44%
,,,20150107,9:00p,Maryland,Illinois,MD,ILL,57,64,-7,-1,0,62%,-118,+108,130,130,84%,78%
,,,20150107,9:00p,Illinois,Maryland,ILL,MD,64,57,7,1,1,38%,+108,-118,130,130,16%,22%
,,,20150107,9:00p,Kansas,Baylor,KU,BAY,56,55,1,+3,1,59%,+130,-140,132,132,61%,57%
,,,20150107,9:00p,Baylor,Kansas,BAY,KU,55,56,-1,-3,0,41%,-140,+130,132,132,39%,43%
,,,20150107,11:00p,California,USC,CAL,USC,57,71,-14,-2.5,0,61%,-135,+125,131,131,79%,81%
,,,20150107,11:00p,USC,California,USC,CAL,71,57,14,2.5,1,39%,+125,-135,131,131,21%,19%
,,,20150107,11:00p,Utah State,Fresno State,USU,FRES,52,61,-9,+3.5,0,58%,+145,-165,129,129,65%,57%
,,,20150107,11:00p,Fresno State,Utah State,FRES,USU,61,52,9,-3.5,1,42%,-165,+145,129,129,35%,43%
,,,20150107,11:00p,Nevada,UNLV,NEV,UNLV,64,62,2,+10,1,43%,+468,-550,128.5,128.5,24%,53%
,,,20150107,11:00p,UNLV,Nevada,UNLV,NEV,62,64,-2,-10,0,57%,-550,+468,128.5,128.5,76%,47%
,,,20150107,8:00p,IUPUI,Oral Roberts,IUPU,ORU,61,69,-8,+4.5,0,38%,+175,-190,128.5,128.5,46%,60%
,,,20150107,8:00p,Oral Roberts,IUPUI,ORU,IUPU,69,61,8,-4.5,1,62%,-190,+175,128.5,128.5,54%,40%
,,,20150107,8:45p,Eastern Illinois,Tennessee State,EIU,TNST,64,57,7,-6,1,52%,-255,+235,118.5,118.5,53%,32%
,,,20150107,8:45p,Tennessee State,Eastern Illinois,TNST,EIU,57,64,-7,6,0,48%,+235,-255,118.5,118.5,47%,68%
,,,20150107,9:00p,SIU-Edwardsville,Belmont,SIUE,BEL,69,73,-4,+10,0,40%,+450,-525,142,142,33%,52%
,,,20150107,9:00p,Belmont,SIU-Edwardsville,BEL,SIUE,73,69,4,-10,1,60%,-525,+450,142,142,67%,48%
,,,20150107,12:00a,Cal Poly,Hawaii,CP,HAW,61,57,4,+4,1,38%,+160,-170,130.5,130.5,8%,NaN
,,,20150107,12:00a,Hawaii,Cal Poly,HAW,CP,57,61,-4,-4,0,62%,-170,+160,130.5,130.5,92%,NaN
,,,20150108,7:00p,Drexel,Towson,DREX,TOWS,55,41,14,+5,1,33%,+195,-215,120.5,120.5,21%,57%
,,,20150108,7:00p,Towson,Drexel,TOWS,DREX,41,55,-14,-5,0,67%,-215,+195,120.5,120.5,79%,43%
,,,20150108,7:00p,Delaware,North Carolina-Wilmington,DEL,UNCW,73,74,-1,+8.5,0,45%,+330,-370,134.5,134.5,28%,51%
,,,20150108,7:00p,North Carolina-Wilmington,Delaware,UNCW,DEL,74,73,1,-8.5,1,55%,-370,+330,134.5,134.5,72%,49%
,,,20150108,7:00p,Old Dominion,Marshall,ODU,MRSH,72,51,21,-9.5,1,61%,-550,+468,127.5,127.5,79%,56%
,,,20150108,7:00p,Marshall,Old Dominion,MRSH,ODU,51,72,-21,9.5,0,39%,+468,-550,127.5,127.5,21%,44%
,,,20150108,7:00p,George Mason,Richmond,GMU,RICH,65,75,-10,+7.5,0,56%,+300,-330,120.5,120.5,48%,55%
,,,20150108,7:00p,Richmond,George Mason,RICH,GMU,75,65,10,-7.5,1,44%,-330,+300,120.5,120.5,52%,45%
,,,20150108,7:00p,Michigan State,Iowa,MSU,IOWA,75,61,14,+3,1,56%,+145,-155,129,129,61%,70%
,,,20150108,7:00p,Iowa,Michigan State,IOWA,MSU,61,75,-14,-3,0,44%,-155,+145,129,129,39%,30%
,,,20150108,7:00p,Dayton,St. Bonaventure,DAY,SBON,78,61,17,-1,1,59%,-117,+107,135,134.5,69%,79%
,,,20150108,7:00p,St. Bonaventure,Dayton,SBON,DAY,61,78,-17,1,0,41%,+107,-117,134.5,135,31%,21%
,,,20150108,7:00p,Northeastern,James Madison,NE,JMU,65,59,6,-3.5,1,44%,,,124.5,124.5,50%,36%
,,,20150108,7:00p,James Madison,Northeastern,JMU,NE,59,65,-6,3.5,0,56%,,,124.5,124.5,50%,64%
,,,20150108,7:00p,LSU,Missouri,LSU,MIZZ,67,74,-7,-2.5,0,59%,-145,+135,132.5,132.5,73%,64%
,,,20150108,7:00p,Missouri,LSU,MIZZ,LSU,74,67,7,2.5,1,41%,+135,-145,132.5,132.5,27%,36%
,,,20150108,7:00p,Wright State,Youngstown State,WRST,YSU,70,61,9,-2.5,1,50%,-135,+125,140,140,57%,41%
,,,20150108,7:00p,Youngstown State,Wright State,YSU,WRST,61,70,-9,2.5,0,50%,+125,-135,140,140,43%,59%
,,,20150108,7:30p,Oakland,Cleveland State,OAK,CLEV,61,65,-4,+8,0,60%,+340,-380,139,139,47%,72%
,,,20150108,7:30p,Cleveland State,Oakland,CLEV,OAK,65,61,4,-8,1,40%,-380,+340,139,139,53%,28%
,,,20150108,7:30p,Hofstra,Charleston,HOF,COFC,71,66,5,-5.5,1,54%,-220,+200,132,132,68%,49%
,,,20150108,7:30p,Charleston,Hofstra,COFC,HOF,66,71,-5,5.5,0,46%,+200,-220,132,132,32%,NaN
,,,20150108,8:00p,Charlotte,Western Kentucky,CHAR,WKU,66,74,-8,+3.5,0,49%,+150,-160,140.5,140.5,27%,NaN
,,,20150108,8:00p,Western Kentucky,Charlotte,WKU,CHAR,74,66,8,-3.5,1,51%,-160,+150,140.5,140.5,73%,52%
,,,20150108,8:00p,Southern Miss,UTSA,USM,UTSA,57,77,-20,+5.5,0,55%,+200,-220,139,139,36%,49%
,,,20150108,8:00p,UTSA,Southern Miss,UTSA,USM,77,57,20,-5.5,1,45%,-220,+200,139,139,64%,51%
,,,20150108,8:05p,Illinois-Chicago,Valparaiso,UIC,VALP,56,85,-29,+14.5,0,45%,+1050,-1300,129.5,129.5,34%,32%
,,,20150108,8:05p,Valparaiso,Illinois-Chicago,VALP,UIC,85,56,29,-14.5,1,55%,-1300,+1050,129.5,129.5,66%,68%
,,,20150108,8:30p,Appalachian State,South Alabama,APP,USA,95,104,-9,+2.5,0,56%,+130,-140,130.5,130.5,43%,64%
,,,20150108,8:30p,South Alabama,Appalachian State,USA,APP,104,95,9,-2.5,1,44%,-140,+130,130.5,130.5,57%,36%
,,,20150108,8:00p,Florida International,Middle Tennessee,FIU,MTU,52,65,-13,+6.5,0,56%,+245,-265,120.5,120.5,50%,61%
,,,20150108,8:00p,Middle Tennessee,Florida International,MTU,FIU,65,52,13,-6.5,1,44%,-265,+245,120.5,120.5,50%,NaN
,,,20150108,8:00p,Florida Atlantic,UAB,FAU,UAB,57,66,-9,+3.5,0,50%,+150,-160,129.5,129.5,52%,59%
,,,20150108,8:00p,UAB,Florida Atlantic,UAB,FAU,66,57,9,-3.5,1,50%,-160,+150,129.5,129.5,48%,41%
,,,20150108,8:15p,Louisiana-Monroe,Texas-Arlington,ULM,UTA,76,73,3,+7,1,54%,+290,-320,130.5,130.5,40%,30%
,,,20150108,8:15p,Texas-Arlington,Louisiana-Monroe,UTA,ULM,73,76,-3,-7,0,46%,-320,+290,130.5,130.5,60%,70%
,,,20150108,8:30p,Arkansas-Little Rock,Texas State,UALR,TXST,74,77,-3,+5.5,0,57%,+210,-230,123.5,123.5,41%,58%
,,,20150108,8:30p,Texas State,Arkansas-Little Rock,TXST,UALR,77,74,3,-5.5,1,43%,-230,+210,123.5,123.5,59%,42%
,,,20150108,8:30p,Georgia Southern,Arkansas State,GASO,ARST,73,61,12,+1,1,59%,+110,-120,132,132,46%,67%
,,,20150108,8:30p,Arkansas State,Georgia Southern,ARST,GASO,61,73,-12,-1,0,41%,-120,+110,132,132,54%,33%
,,,20150108,9:00p,Arizona State,Oregon State,ASU,ORST,47,55,-8,+1,0,47%,+103,-113,125,125,33%,57%
,,,20150108,9:00p,Oregon State,Arizona State,ORST,ASU,55,47,8,-1,1,53%,-113,+103,125,125,67%,43%
,,,20150108,9:00p,Louisiana Tech,UTEP,LT,UTEP,58,45,13,+5.5,1,54%,+200,-220,140.5,140.5,39%,44%
,,,20150108,9:00p,UTEP,Louisiana Tech,UTEP,LT,45,58,-13,-5.5,0,46%,-220,+200,140.5,140.5,61%,56%
,,,20150108,9:00p,Stanford,UCLA,STAN,UCLA,81,86,-5,+1,0,47%,+103,-113,131.5,131.5,58%,49%
,,,20150108,9:00p,UCLA,Stanford,UCLA,STAN,86,81,5,-1,1,53%,-113,+103,131.5,131.5,42%,51%
