game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
nan,2016,nan,20160729,8:10p,nan,nan,PIT,MIL,1,3,-2,-1.5,0,45,-128,118,nan,nan,66,47
nan,2016,nan,20160729,8:10p,nan,nan,MIL,PIT,3,1,2,1.5,1,55,118,-128,nan,nan,34,53
nan,2016,nan,20160729,10:10p,nan,nan,ARI,LAD,7,9,-2,1.5,0,42,205,-225,nan,nan,79,27
nan,2016,nan,20160729,10:10p,nan,nan,LAD,ARI,9,7,2,-1.5,1,58,-225,205,nan,nan,21,73
nan,2016,nan,20160729,10:15p,nan,nan,WSH,SF,4,1,3,-1.5,1,55,-153,143,nan,nan,44,82
nan,2016,nan,20160729,10:15p,nan,nan,SF,WSH,1,4,-3,1.5,0,45,143,-153,nan,nan,56,18
nan,2016,nan,20160729,10:40p,nan,nan,CIN,SD,6,0,6,1.5,1,58,100,-110,nan,nan,73,7
nan,2016,nan,20160729,10:40p,nan,nan,SD,CIN,0,6,-6,-1.5,0,42,-110,100,nan,nan,27,93
nan,2016,nan,20160729,7:07p,nan,nan,BAL,TOR,5,6,-1,1.5,0,38,130,-140,nan,nan,72,27
nan,2016,nan,20160729,7:07p,nan,nan,TOR,BAL,6,5,1,-1.5,1,62,-140,130,nan,nan,28,73
nan,2016,nan,20160729,7:10p,nan,nan,NYY,TB,1,5,-4,1.5,0,52,114,-124,nan,nan,43,69
nan,2016,nan,20160729,7:10p,nan,nan,TB,NYY,5,1,4,-1.5,1,48,-124,114,nan,nan,57,31
nan,2016,nan,20160729,7:10p,nan,nan,OAK,CLE,3,5,-2,1.5,0,44,140,-150,nan,nan,74,17
nan,2016,nan,20160729,7:10p,nan,nan,CLE,OAK,5,3,2,-1.5,1,56,-150,140,nan,nan,26,83
nan,2016,nan,20160729,7:10p,nan,nan,HOU,DET,6,14,-8,-1.5,0,50,-143,133,nan,nan,37,61
nan,2016,nan,20160729,7:10p,nan,nan,DET,HOU,14,6,8,1.5,1,50,133,-143,nan,nan,63,39
nan,2016,nan,20160729,8:05p,nan,nan,KC,TEX,3,8,-5,1.5,0,45,118,-128,nan,nan,80,4
nan,2016,nan,20160729,8:05p,nan,nan,TEX,KC,8,3,5,-1.5,1,55,-128,118,nan,nan,20,96
nan,2016,nan,20160729,8:10p,nan,nan,CWS,MIN,1,2,-1,-1.5,0,64,-125,115,nan,nan,22,77
nan,2016,nan,20160729,8:10p,nan,nan,MIN,CWS,2,1,1,1.5,1,36,115,-125,nan,nan,78,23
nan,2016,nan,20160729,10:05p,nan,nan,BOS,LAA,6,2,4,-1.5,1,66,-167,157,nan,nan,18,70
nan,2016,nan,20160729,10:05p,nan,nan,LAA,BOS,2,6,-4,1.5,0,34,157,-167,nan,nan,82,30
nan,2016,nan,20160729,2:20p,nan,nan,SEA,CHC,1,12,-11,1.5,0,44,154,-164,nan,nan,67,50
nan,2016,nan,20160729,2:20p,nan,nan,CHC,SEA,12,1,11,-1.5,1,56,-164,154,nan,nan,33,50
nan,2016,nan,20160730,4:05p,nan,nan,WSH,SF,3,5,-2,1.5,0,42,113,-123,nan,nan,78,10
nan,2016,nan,20160730,4:05p,nan,nan,SF,WSH,5,3,2,-1.5,1,58,-123,113,nan,nan,22,90
nan,2016,nan,20160730,7:10p,nan,nan,PHI,ATL,9,5,4,1.5,1,47,125,-135,nan,nan,55,27
nan,2016,nan,20160730,7:10p,nan,nan,ATL,PHI,5,9,-4,-1.5,0,53,-135,125,nan,nan,45,73
nan,2016,nan,20160730,7:10p,nan,nan,STL,MIA,0,11,-11,-1.5,0,52,-115,105,nan,nan,30,93
nan,2016,nan,20160730,7:10p,nan,nan,MIA,STL,11,0,11,1.5,1,48,105,-115,nan,nan,70,7
nan,2016,nan,20160730,7:10p,nan,nan,PIT,MIL,3,5,-2,-1.5,0,62,-168,158,nan,nan,20,81
nan,2016,nan,20160730,7:10p,nan,nan,MIL,PIT,5,3,2,1.5,1,38,158,-168,nan,nan,80,19
nan,2016,nan,20160730,7:10p,nan,nan,COL,NYM,7,2,5,1.5,1,42,133,-143,nan,nan,74,12
nan,2016,nan,20160730,7:10p,nan,nan,NYM,COL,2,7,-5,-1.5,0,58,-143,133,nan,nan,26,88
nan,2016,nan,20160730,8:40p,nan,nan,CIN,SD,1,2,-1,-1.5,0,67,-122,112,nan,nan,42,44
nan,2016,nan,20160730,8:40p,nan,nan,SD,CIN,2,1,1,1.5,1,33,112,-122,nan,nan,58,56
nan,2016,nan,20160730,9:10p,nan,nan,ARI,LAD,4,2,2,1.5,1,33,205,-225,nan,nan,82,21
nan,2016,nan,20160730,9:10p,nan,nan,LAD,ARI,2,4,-2,-1.5,0,67,-225,205,nan,nan,18,79
nan,2016,nan,20160730,1:07p,nan,nan,BAL,TOR,1,9,-8,1.5,0,35,169,-179,nan,nan,75,17
nan,2016,nan,20160730,1:07p,nan,nan,TOR,BAL,9,1,8,-1.5,1,65,-179,169,nan,nan,25,83
nan,2016,nan,20160730,6:10p,nan,nan,NYY,TB,3,6,-3,1.5,0,52,113,-123,nan,nan,48,44
nan,2016,nan,20160730,6:10p,nan,nan,TB,NYY,6,3,3,-1.5,1,48,-123,113,nan,nan,52,56
nan,2016,nan,20160730,7:10p,nan,nan,CWS,MIN,6,5,1,1.5,1,56,117,-127,nan,nan,49,38
nan,2016,nan,20160730,7:10p,nan,nan,MIN,CWS,5,6,-1,-1.5,0,44,-127,117,nan,nan,51,62
nan,2016,nan,20160730,7:10p,nan,nan,OAK,CLE,3,6,-3,1.5,0,31,151,-161,nan,nan,82,21
nan,2016,nan,20160730,7:10p,nan,nan,CLE,OAK,6,3,3,-1.5,1,69,-161,151,nan,nan,18,79
nan,2016,nan,20160730,7:10p,nan,nan,HOU,DET,2,3,-1,1.5,0,35,124,-134,nan,nan,80,20
nan,2016,nan,20160730,7:10p,nan,nan,DET,HOU,3,2,1,-1.5,1,65,-134,124,nan,nan,20,80
nan,2016,nan,20160730,8:05p,nan,nan,KC,TEX,1,2,-1,1.5,0,45,107,-117,nan,nan,72,10
nan,2016,nan,20160730,8:05p,nan,nan,TEX,KC,2,1,1,-1.5,1,55,-117,107,nan,nan,28,90
nan,2016,nan,20160730,9:05p,nan,nan,BOS,LAA,2,5,-3,-1.5,0,58,-121,111,nan,nan,30,50
nan,2016,nan,20160730,9:05p,nan,nan,LAA,BOS,5,2,3,1.5,1,42,111,-121,nan,nan,70,50
nan,2016,nan,20160730,2:20p,nan,nan,SEA,CHC,4,1,3,1.5,1,33,210,-230,nan,nan,85,13
nan,2016,nan,20160730,2:20p,nan,nan,CHC,SEA,1,4,-3,-1.5,0,67,-230,210,nan,nan,15,87
nan,2016,nan,20160731,1:10p,nan,nan,STL,MIA,4,5,-1,-1.5,0,58,-120,110,nan,nan,39,59
nan,2016,nan,20160731,1:10p,nan,nan,MIA,STL,5,4,1,1.5,1,42,110,-120,nan,nan,61,41
nan,2016,nan,20160731,1:10p,nan,nan,COL,NYM,4,6,-2,1.5,0,43,190,-210,nan,nan,66,27
nan,2016,nan,20160731,1:10p,nan,nan,NYM,COL,6,4,2,-1.5,1,57,-210,190,nan,nan,34,73
nan,2016,nan,20160731,1:35p,nan,nan,PHI,ATL,1,2,-1,-1.5,0,63,-130,120,nan,nan,29,46
nan,2016,nan,20160731,1:35p,nan,nan,ATL,PHI,2,1,1,1.5,1,37,120,-130,nan,nan,71,54
nan,2016,nan,20160731,2:10p,nan,nan,PIT,MIL,2,4,-2,-1.5,0,63,-143,133,nan,nan,39,64
nan,2016,nan,20160731,2:10p,nan,nan,MIL,PIT,4,2,2,1.5,1,37,133,-143,nan,nan,61,36
nan,2016,nan,20160731,4:05p,nan,nan,WSH,SF,1,3,-2,-1.5,0,0,-118,108,nan,nan,42,65
nan,2016,nan,20160731,4:05p,nan,nan,SF,WSH,3,1,2,1.5,1,0,108,-118,nan,nan,58,35
nan,2016,nan,20160731,4:10p,nan,nan,ARI,LAD,3,14,-11,1.5,0,37,160,-170,nan,nan,66,41
nan,2016,nan,20160731,4:10p,nan,nan,LAD,ARI,14,3,11,-1.5,1,63,-170,160,nan,nan,34,59
nan,2016,nan,20160731,4:40p,nan,nan,CIN,SD,3,2,1,-1.5,1,55,-128,118,nan,nan,39,54
nan,2016,nan,20160731,4:40p,nan,nan,SD,CIN,2,3,-1,1.5,0,45,118,-128,nan,nan,61,46
nan,2016,nan,20160731,1:07p,nan,nan,BAL,TOR,6,2,4,1.5,1,39,160,-170,nan,nan,64,25
nan,2016,nan,20160731,1:07p,nan,nan,TOR,BAL,2,6,-4,-1.5,0,61,-170,160,nan,nan,36,75
nan,2016,nan,20160731,1:10p,nan,nan,NYY,TB,3,5,-2,1.5,0,49,-113,103,nan,nan,49,61
nan,2016,nan,20160731,1:10p,nan,nan,TB,NYY,5,3,2,-1.5,1,51,103,-113,nan,nan,51,39
nan,2016,nan,20160731,1:10p,nan,nan,OAK,CLE,0,8,-8,1.5,0,33,188,-205,nan,nan,85,8
nan,2016,nan,20160731,1:10p,nan,nan,CLE,OAK,8,0,8,-1.5,1,67,-205,188,nan,nan,15,92
nan,2016,nan,20160731,1:10p,nan,nan,HOU,DET,0,11,-11,-1.5,0,57,-148,138,nan,nan,45,32
nan,2016,nan,20160731,1:10p,nan,nan,DET,HOU,11,0,11,1.5,1,43,138,-148,nan,nan,55,68
nan,2016,nan,20160731,2:10p,nan,nan,CWS,MIN,4,6,-2,1.5,0,100,117,-127,nan,nan,76,3
nan,2016,nan,20160731,2:10p,nan,nan,MIN,CWS,6,4,2,-1.5,1,0,-127,117,nan,nan,24,97
nan,2016,nan,20160731,3:05p,nan,nan,KC,TEX,3,5,-2,1.5,0,36,120,-130,nan,nan,78,9
nan,2016,nan,20160731,3:05p,nan,nan,TEX,KC,5,3,2,-1.5,1,64,-130,120,nan,nan,22,91
nan,2016,nan,20160731,3:35p,nan,nan,BOS,LAA,5,3,2,1.5,1,65,110,-120,nan,nan,37,64
nan,2016,nan,20160731,3:35p,nan,nan,LAA,BOS,3,5,-2,-1.5,0,35,-120,110,nan,nan,63,36
nan,2016,nan,20160731,8:08p,nan,nan,SEA,CHC,6,7,-1,1.5,0,46,109,-119,nan,nan,65,n/a
nan,2016,nan,20160731,8:08p,nan,nan,CHC,SEA,7,6,1,-1.5,1,54,-119,109,nan,nan,35,n/a
nan,2016,nan,20160801,8:05p,nan,nan,MIA,CHC,0,5,-5,1.5,0,39,161,-171,nan,nan,67,31
nan,2016,nan,20160801,8:05p,nan,nan,CHC,MIA,5,0,5,-1.5,1,61,-171,161,nan,nan,33,69
nan,2016,nan,20160801,9:40p,nan,nan,WSH,ARI,14,1,13,-1.5,1,68,-215,195,nan,nan,14,87
nan,2016,nan,20160801,9:40p,nan,nan,ARI,WSH,1,14,-13,1.5,0,32,195,-215,nan,nan,86,13
nan,2016,nan,20160801,10:10p,nan,nan,MIL,SD,3,7,-4,-1.5,0,100,101,-111,nan,nan,47,62
nan,2016,nan,20160801,10:10p,nan,nan,SD,MIL,7,3,4,1.5,1,0,-111,101,nan,nan,53,38
nan,2016,nan,20160801,7:10p,nan,nan,KC,TB,3,0,3,1.5,1,47,118,-128,nan,nan,55,36
nan,2016,nan,20160801,7:10p,nan,nan,TB,KC,0,3,-3,-1.5,0,53,-128,118,nan,nan,45,64
nan,2016,nan,20160801,7:10p,nan,nan,MIN,CLE,12,5,7,1.5,1,30,190,-210,nan,nan,83,20
nan,2016,nan,20160801,7:10p,nan,nan,CLE,MIN,5,12,-7,-1.5,0,70,-210,190,nan,nan,17,80
nan,2016,nan,20160801,8:10p,nan,nan,TOR,HOU,1,2,-1,-1.5,0,44,-106,-104,nan,nan,52,46
nan,2016,nan,20160801,8:10p,nan,nan,HOU,TOR,2,1,1,1.5,1,56,-104,-106,nan,nan,48,54
nan,2016,nan,20160801,10:10p,nan,nan,BOS,SEA,2,1,1,1.5,1,56,114,-124,nan,nan,45,49
nan,2016,nan,20160801,10:10p,nan,nan,SEA,BOS,1,2,-1,-1.5,0,44,-124,114,nan,nan,55,51
nan,2016,nan,20160801,7:10p,nan,nan,NYY,NYM,6,5,1,-1.5,1,39,-127,117,nan,nan,56,41
nan,2016,nan,20160801,7:10p,nan,nan,NYM,NYY,5,6,-1,1.5,0,61,117,-127,nan,nan,44,59
nan,2016,nan,20160802,7:05p,nan,nan,SF,PHI,8,13,-5,-1.5,0,64,-250,230,nan,nan,17,85
nan,2016,nan,20160802,7:05p,nan,nan,PHI,SF,13,8,5,1.5,1,36,230,-250,nan,nan,83,15
nan,2016,nan,20160802,7:10p,nan,nan,PIT,ATL,5,3,2,-1.5,1,60,-169,159,nan,nan,19,91
nan,2016,nan,20160802,7:10p,nan,nan,ATL,PIT,3,5,-2,1.5,0,40,159,-169,nan,nan,81,9
nan,2016,nan,20160802,7:10p,nan,nan,STL,CIN,5,7,-2,-1.5,0,60,-155,145,nan,nan,32,55
nan,2016,nan,20160802,7:10p,nan,nan,CIN,STL,7,5,2,1.5,1,40,145,-155,nan,nan,68,45
nan,2016,nan,20160802,8:05p,nan,nan,MIA,CHC,2,3,-1,-1.5,0,0,-120,110,nan,nan,76,6
nan,2016,nan,20160802,8:05p,nan,nan,CHC,MIA,3,2,1,1.5,1,0,110,-120,nan,nan,24,94
nan,2016,nan,20160802,8:40p,nan,nan,LAD,COL,3,7,-4,-1.5,0,39,-132,122,nan,nan,54,35
nan,2016,nan,20160802,8:40p,nan,nan,COL,LAD,7,3,4,1.5,1,61,122,-132,nan,nan,46,65
nan,2016,nan,20160802,9:40p,nan,nan,WSH,ARI,10,4,6,-1.5,1,66,-123,113,nan,nan,16,91
nan,2016,nan,20160802,9:40p,nan,nan,ARI,WSH,4,10,-6,1.5,0,34,113,-123,nan,nan,84,9
nan,2016,nan,20160802,10:10p,nan,nan,MIL,SD,3,2,1,-1.5,1,56,-115,105,nan,nan,29,91
nan,2016,nan,20160802,10:10p,nan,nan,SD,MIL,2,3,-1,1.5,0,44,105,-115,nan,nan,71,9
nan,2016,nan,20160802,7:05p,nan,nan,TEX,BAL,1,5,-4,-1.5,0,53,-129,119,nan,nan,40,73
nan,2016,nan,20160802,7:05p,nan,nan,BAL,TEX,5,1,4,1.5,1,47,119,-129,nan,nan,60,27
nan,2016,nan,20160802,7:10p,nan,nan,MIN,CLE,10,6,4,1.5,1,33,188,-205,nan,nan,80,20
nan,2016,nan,20160802,7:10p,nan,nan,CLE,MIN,6,10,-4,-1.5,0,67,-205,188,nan,nan,20,80
nan,2016,nan,20160802,7:10p,nan,nan,KC,TB,3,2,1,1.5,1,52,107,-117,nan,nan,65,19
nan,2016,nan,20160802,7:10p,nan,nan,TB,KC,2,3,-1,-1.5,0,48,-117,107,nan,nan,35,81
nan,2016,nan,20160802,7:10p,nan,nan,CWS,DET,5,11,-6,1.5,0,42,140,-150,nan,nan,59,44
nan,2016,nan,20160802,7:10p,nan,nan,DET,CWS,11,5,6,-1.5,1,58,-150,140,nan,nan,41,56
nan,2016,nan,20160802,8:10p,nan,nan,TOR,HOU,2,1,1,1.5,1,35,147,-157,nan,nan,82,25
nan,2016,nan,20160802,8:10p,nan,nan,HOU,TOR,1,2,-1,-1.5,0,65,-157,147,nan,nan,18,75
nan,2016,nan,20160802,10:05p,nan,nan,OAK,LAA,4,5,-1,1.5,0,41,140,-150,nan,nan,73,17
nan,2016,nan,20160802,10:05p,nan,nan,LAA,OAK,5,4,1,-1.5,1,59,-150,140,nan,nan,27,83
nan,2016,nan,20160802,10:10p,nan,nan,BOS,SEA,4,5,-1,-1.5,0,60,-165,155,nan,nan,20,63
nan,2016,nan,20160802,10:10p,nan,nan,SEA,BOS,5,4,1,1.5,1,40,155,-165,nan,nan,80,37
nan,2016,nan,20160802,7:10p,nan,nan,NYY,NYM,1,7,-6,1.5,0,35,110,-120,nan,nan,80,8
nan,2016,nan,20160802,7:10p,nan,nan,NYM,NYY,7,1,6,-1.5,1,65,-120,110,nan,nan,20,92
nan,2016,nan,20160803,2:20p,nan,nan,MIA,CHC,4,5,-1,1.5,0,45,195,-215,nan,nan,68,23
nan,2016,nan,20160803,2:20p,nan,nan,CHC,MIA,5,4,1,-1.5,1,55,-215,195,nan,nan,32,77
nan,2016,nan,20160803,3:40p,nan,nan,WSH,ARI,8,3,5,-1.5,1,66,-200,185,nan,nan,18,77
nan,2016,nan,20160803,3:40p,nan,nan,ARI,WSH,3,8,-5,1.5,0,34,185,-200,nan,nan,82,23
nan,2016,nan,20160803,3:40p,nan,nan,MIL,SD,3,12,-9,-1.5,0,68,-122,112,nan,nan,19,89
nan,2016,nan,20160803,3:40p,nan,nan,SD,MIL,12,3,9,1.5,1,32,112,-122,nan,nan,81,11
nan,2016,nan,20160803,7:05p,nan,nan,SF,PHI,4,5,-1,-1.5,0,64,-187,177,nan,nan,22,76
nan,2016,nan,20160803,7:05p,nan,nan,PHI,SF,5,4,1,1.5,1,36,177,-187,nan,nan,78,24
nan,2016,nan,20160803,7:10p,nan,nan,PIT,ATL,4,8,-4,-1.5,0,56,-120,110,nan,nan,31,44
nan,2016,nan,20160803,7:10p,nan,nan,ATL,PIT,8,4,4,1.5,1,44,110,-120,nan,nan,69,56
nan,2016,nan,20160803,7:10p,nan,nan,STL,CIN,5,4,1,-1.5,1,66,-140,130,nan,nan,18,82
nan,2016,nan,20160803,7:10p,nan,nan,CIN,STL,4,5,-1,1.5,0,34,130,-140,nan,nan,82,18
nan,2016,nan,20160803,8:40p,nan,nan,LAD,COL,2,12,-10,1.5,0,34,-101,-109,nan,nan,73,13
nan,2016,nan,20160803,8:40p,nan,nan,COL,LAD,12,2,10,-1.5,1,66,-109,-101,nan,nan,27,87
nan,2016,nan,20160803,7:05p,nan,nan,TEX,BAL,2,3,-1,1.5,0,61,-101,-109,nan,nan,38,78
nan,2016,nan,20160803,7:05p,nan,nan,BAL,TEX,3,2,1,-1.5,1,39,-109,-101,nan,nan,62,22
nan,2016,nan,20160803,7:10p,nan,nan,MIN,CLE,13,5,8,1.5,1,35,165,-175,nan,nan,81,8
nan,2016,nan,20160803,7:10p,nan,nan,CLE,MIN,5,13,-8,-1.5,0,65,-175,165,nan,nan,19,92
nan,2016,nan,20160803,7:10p,nan,nan,CWS,DET,1,2,-1,1.5,0,38,124,-134,nan,nan,73,10
nan,2016,nan,20160803,7:10p,nan,nan,DET,CWS,2,1,1,-1.5,1,62,-134,124,nan,nan,27,90
nan,2016,nan,20160803,7:10p,nan,nan,KC,TB,0,12,-12,1.5,0,44,135,-145,nan,nan,58,38
nan,2016,nan,20160803,7:10p,nan,nan,TB,KC,12,0,12,-1.5,1,56,-145,135,nan,nan,42,62
nan,2016,nan,20160803,8:10p,nan,nan,TOR,HOU,3,1,2,-1.5,1,50,-103,-107,nan,nan,46,63
nan,2016,nan,20160803,8:10p,nan,nan,HOU,TOR,1,3,-2,1.5,0,50,-107,-103,nan,nan,54,37
nan,2016,nan,20160803,10:05p,nan,nan,OAK,LAA,6,8,-2,1.5,0,40,114,-124,nan,nan,64,21
nan,2016,nan,20160803,10:05p,nan,nan,LAA,OAK,8,6,2,-1.5,1,60,-124,114,nan,nan,36,79
nan,2016,nan,20160803,10:10p,nan,nan,BOS,SEA,1,3,-2,-1.5,0,61,-116,106,nan,nan,45,23
nan,2016,nan,20160803,10:10p,nan,nan,SEA,BOS,3,1,2,1.5,1,39,106,-116,nan,nan,55,77
nan,2016,nan,20160803,7:05p,nan,nan,NYM,NYY,5,9,-4,-1.5,0,63,-107,-103,nan,nan,26,90
nan,2016,nan,20160803,7:05p,nan,nan,NYY,NYM,9,5,4,1.5,1,37,-103,-107,nan,nan,74,10
nan,2016,nan,20160804,12:35p,nan,nan,STL,CIN,0,7,-7,-1.5,0,53,-146,136,nan,nan,44,29
nan,2016,nan,20160804,12:35p,nan,nan,CIN,STL,7,0,7,1.5,1,47,136,-146,nan,nan,56,71
nan,2016,nan,20160804,1:05p,nan,nan,SF,PHI,3,2,1,-1.5,1,56,-117,107,nan,nan,49,31
nan,2016,nan,20160804,1:05p,nan,nan,PHI,SF,2,3,-1,1.5,0,44,107,-117,nan,nan,51,69
nan,2016,nan,20160804,7:10p,nan,nan,PIT,ATL,2,5,-3,-1.5,0,57,-126,116,nan,nan,22,86
nan,2016,nan,20160804,7:10p,nan,nan,ATL,PIT,5,2,3,1.5,1,43,116,-126,nan,nan,78,14
nan,2016,nan,20160804,8:40p,nan,nan,LAD,COL,4,2,2,-1.5,1,43,-166,156,nan,nan,44,45
nan,2016,nan,20160804,8:40p,nan,nan,COL,LAD,2,4,-2,1.5,0,57,156,-166,nan,nan,56,55
nan,2016,nan,20160804,12:10p,nan,nan,MIN,CLE,2,9,-7,1.5,0,49,148,-158,nan,nan,70,21
nan,2016,nan,20160804,12:10p,nan,nan,CLE,MIN,9,2,7,-1.5,1,51,-158,148,nan,nan,30,79
nan,2016,nan,20160804,12:10p,nan,nan,KC,TB,2,3,-1,1.5,0,54,127,-137,nan,nan,46,25
nan,2016,nan,20160804,12:10p,nan,nan,TB,KC,3,2,1,-1.5,1,46,-137,127,nan,nan,54,75
nan,2016,nan,20160804,1:10p,nan,nan,CWS,DET,6,3,3,1.5,1,39,113,-123,nan,nan,81,11
nan,2016,nan,20160804,1:10p,nan,nan,DET,CWS,3,6,-3,-1.5,0,61,-123,113,nan,nan,19,89
nan,2016,nan,20160804,7:05p,nan,nan,OAK,LAA,8,6,2,1.5,1,38,112,-122,nan,nan,80,7
nan,2016,nan,20160804,7:05p,nan,nan,LAA,OAK,6,8,-2,-1.5,0,62,-122,112,nan,nan,20,93
nan,2016,nan,20160804,7:05p,nan,nan,TEX,BAL,5,3,2,1.5,1,53,115,-125,nan,nan,55,34
nan,2016,nan,20160804,7:05p,nan,nan,BAL,TEX,3,5,-2,-1.5,0,47,-125,115,nan,nan,45,66
nan,2016,nan,20160804,8:10p,nan,nan,TOR,HOU,4,1,3,-1.5,1,55,-114,104,nan,nan,40,62
nan,2016,nan,20160804,8:10p,nan,nan,HOU,TOR,1,4,-3,1.5,0,45,104,-114,nan,nan,60,38
nan,2016,nan,20160804,10:10p,nan,nan,BOS,SEA,3,2,1,-1.5,1,59,-133,123,nan,nan,26,72
nan,2016,nan,20160804,10:10p,nan,nan,SEA,BOS,2,3,-1,1.5,0,41,123,-133,nan,nan,74,28
nan,2016,nan,20160804,7:05p,nan,nan,NYM,NYY,4,1,3,1.5,1,48,128,-138,nan,nan,56,31
nan,2016,nan,20160804,7:05p,nan,nan,NYY,NYM,1,4,-3,-1.5,0,52,-138,128,nan,nan,44,69
nan,2016,nan,20160805,7:05p,nan,nan,CIN,PIT,2,3,-1,1.5,0,54,140,-150,nan,nan,56,23
nan,2016,nan,20160805,7:05p,nan,nan,PIT,CIN,3,2,1,-1.5,1,46,-150,140,nan,nan,44,77
nan,2016,nan,20160805,7:05p,nan,nan,SF,WSH,1,5,-4,1.5,0,40,148,-158,nan,nan,70,36
nan,2016,nan,20160805,7:05p,nan,nan,WSH,SF,5,1,4,-1.5,1,60,-158,148,nan,nan,30,64
nan,2016,nan,20160805,8:15p,nan,nan,ATL,STL,0,1,-1,1.5,0,39,203,-223,nan,nan,78,13
nan,2016,nan,20160805,8:15p,nan,nan,STL,ATL,1,0,1,-1.5,1,61,-223,203,nan,nan,22,87
nan,2016,nan,20160805,8:40p,nan,nan,MIA,COL,5,3,2,-1.5,1,43,-122,112,nan,nan,60,34
nan,2016,nan,20160805,8:40p,nan,nan,COL,MIA,3,5,-2,1.5,0,57,112,-122,nan,nan,40,66
nan,2016,nan,20160805,9:40p,nan,nan,MIL,ARI,2,3,-1,1.5,0,50,107,-117,nan,nan,52,35
nan,2016,nan,20160805,9:40p,nan,nan,ARI,MIL,3,2,1,-1.5,1,50,-117,107,nan,nan,48,65
nan,2016,nan,20160805,10:40p,nan,nan,PHI,SD,5,4,1,1.5,1,47,-104,-106,nan,nan,46,8
nan,2016,nan,20160805,10:40p,nan,nan,SD,PHI,4,5,-1,-1.5,0,53,-106,-104,nan,nan,54,92
nan,2016,nan,20160805,7:05p,nan,nan,CLE,NYY,7,13,-6,1.5,0,57,100,-110,nan,nan,41,50
nan,2016,nan,20160805,7:05p,nan,nan,NYY,CLE,13,7,6,-1.5,1,43,-110,100,nan,nan,59,50
nan,2016,nan,20160805,7:10p,nan,nan,MIN,TB,6,2,4,1.5,1,48,119,-129,nan,nan,57,54
nan,2016,nan,20160805,7:10p,nan,nan,TB,MIN,2,6,-4,-1.5,0,52,-129,119,nan,nan,43,46
nan,2016,nan,20160805,8:10p,nan,nan,BAL,CWS,7,5,2,-1.5,1,45,-115,105,nan,nan,51,62
nan,2016,nan,20160805,8:10p,nan,nan,CWS,BAL,5,7,-2,1.5,0,55,105,-115,nan,nan,49,38
nan,2016,nan,20160805,8:10p,nan,nan,TEX,HOU,0,5,-5,1.5,0,54,169,-179,nan,nan,50,22
nan,2016,nan,20160805,8:10p,nan,nan,HOU,TEX,5,0,5,-1.5,1,46,-179,169,nan,nan,50,78
nan,2016,nan,20160805,8:15p,nan,nan,TOR,KC,4,3,1,-1.5,1,59,-148,138,nan,nan,42,45
nan,2016,nan,20160805,8:15p,nan,nan,KC,TOR,3,4,-1,1.5,0,41,138,-148,nan,nan,58,55
nan,2016,nan,20160805,10:10p,nan,nan,LAA,SEA,4,6,-2,1.5,0,31,185,-200,nan,nan,84,4
nan,2016,nan,20160805,10:10p,nan,nan,SEA,LAA,6,4,2,-1.5,1,69,-200,185,nan,nan,16,96
nan,2016,nan,20160805,7:10p,nan,nan,NYM,DET,3,4,-1,1.5,0,39,135,-145,nan,nan,66,29
nan,2016,nan,20160805,7:10p,nan,nan,DET,NYM,4,3,1,-1.5,1,61,-145,135,nan,nan,34,71
nan,2016,nan,20160805,10:05p,nan,nan,CHC,OAK,7,2,5,-1.5,1,66,-205,188,nan,nan,16,81
nan,2016,nan,20160805,10:05p,nan,nan,OAK,CHC,2,7,-5,1.5,0,34,188,-205,nan,nan,84,19
nan,2016,nan,20160805,10:10p,nan,nan,BOS,LAD,9,0,9,1.5,1,44,125,-135,nan,nan,39,60
nan,2016,nan,20160805,10:10p,nan,nan,LAD,BOS,0,9,-9,-1.5,0,56,-135,125,nan,nan,61,40
nan,2016,nan,20160806,7:05p,nan,nan,CIN,PIT,3,5,-2,1.5,0,43,122,-132,nan,nan,66,10
nan,2016,nan,20160806,7:05p,nan,nan,PIT,CIN,5,3,2,-1.5,1,57,-132,122,nan,nan,34,90
nan,2016,nan,20160806,7:05p,nan,nan,SF,WSH,7,1,6,1.5,1,34,190,-210,nan,nan,78,24
nan,2016,nan,20160806,7:05p,nan,nan,WSH,SF,1,7,-6,-1.5,0,66,-210,190,nan,nan,22,76
nan,2016,nan,20160806,7:15p,nan,nan,ATL,STL,13,5,8,1.5,1,33,205,-225,nan,nan,83,10
nan,2016,nan,20160806,7:15p,nan,nan,STL,ATL,5,13,-8,-1.5,0,67,-225,205,nan,nan,17,90
nan,2016,nan,20160806,8:10p,nan,nan,MIA,COL,6,12,-6,1.5,0,43,105,-115,nan,nan,71,14
nan,2016,nan,20160806,8:10p,nan,nan,COL,MIA,12,6,6,-1.5,1,57,-115,105,nan,nan,29,86
nan,2016,nan,20160806,8:10p,nan,nan,MIL,ARI,15,6,9,1.5,1,44,117,-127,nan,nan,57,25
nan,2016,nan,20160806,8:10p,nan,nan,ARI,MIL,6,15,-9,-1.5,0,56,-127,117,nan,nan,43,75
nan,2016,nan,20160806,8:40p,nan,nan,PHI,SD,7,9,-2,1.5,0,47,102,-112,nan,nan,45,52
